,PC1,PC2,PC3,PC4,PC5,PC6
751,0.04254456435229765,-0.002979733314100496,0.016746171072112313,-0.002987254939046176,-0.00024589656040973956,0.0009356248062194144
752,-0.0026839993082268918,0.0027801844151573362,-0.023249012849691494,-0.012621241706023086,0.005408934962686226,0.019859068929296512
753,0.017458904474825652,-0.002819922519680615,0.006779612842654112,-0.005106350060343529,-0.003506158629180991,0.009787827525290015
754,0.0415258634926076,-0.0027539520977829086,0.015927343877081845,-0.002857010958151687,0.0001981020569872718,0.001094112543660963
755,-0.002207286435902646,0.003249837030023635,-0.025994377942141093,-0.011952390836291404,0.007584637985961759,0.02160453394413738
756,0.02888194390257892,-0.004537134516885268,0.010899261217213395,-0.0023122079080760646,-0.004269740895026249,0.011911756336855598
757,0.04819421008809198,-0.0029904438886267396,0.015509861133953699,-0.0010323575307380256,0.001568862686155861,0.005429202734083884
758,-0.0037035184365464408,0.004984630691087514,-0.02876576009945694,-0.014105183603590789,0.007434285654522376,0.02301290506721263
759,0.03410818631911244,-0.007206354690780682,0.014717956952435425,0.0010939343487867247,-0.003309965526515095,0.011669606846883495
760,0.05191567834384923,-0.0033454011509190234,0.01605932782925371,-0.00037682173247318346,0.0017446845037322732,0.006769934946442837
761,-0.00592269515498127,0.00470430170704906,-0.026820875886013448,-0.015688357559276445,0.0045682989988212,0.02100925987053526
762,0.024470822024048215,-0.006291175444922698,0.012264955727627714,-0.00026398257053532835,-0.002874685700301701,0.008768628342247484
763,0.05322535618074515,-0.0022221442319426085,0.013611557351255688,-0.0009558801195934362,0.00524466648223184,0.008143165139108755
764,-0.0067416943337747955,0.004062778881488077,-0.025583303580418684,-0.015189525552366492,0.0026782189582627625,0.020678953266634974
765,0.021817513349047732,-0.006335561611262116,0.014555352716210775,0.0009378029372921456,-0.0011398258602384054,0.008291329039713195
766,0.049669259535332015,-0.001892170977502925,0.011851596443909856,-0.0015931099308234562,0.005772754611539244,0.007580301798614805
767,-0.0064235032314909155,0.0028391869629013334,-0.021693660538493198,-0.014531213732916118,0.0032873137092489808,0.021051051208281428
768,0.00860199103140476,-0.005426553844207096,0.010266190773743184,-0.001426687515074512,0.00024779859657053866,0.005036491247044539
769,0.054286993048510375,-0.002021981555992427,0.010837456192111131,-0.0013302522440130312,0.005811435449479935,0.008343136146234897
770,-0.007630507173606145,0.002167827490645659,-0.02065362181589446,-0.0155767097808414,0.002189728569474139,0.02111728053734899
771,0.001699100607687975,-0.003590306424609462,0.010203717311190474,0.0012886203705265436,0.0029258007416069474,0.00418699385927294
772,0.04846727210117981,-0.0009838505407322189,0.007389794221640783,-0.0028038558713390435,0.0070831151601281755,0.008084456982761742
773,-0.0054438640254744946,0.0015283876316084684,-0.015926326242883725,-0.014058981890255132,0.0024892229649314305,0.018752118443716388
774,-0.005709398241016421,-0.0024710270474119166,0.009409188435332816,3.151286471977942e-05,0.005094845700790837,0.0011470333031160102
775,0.05471964634582716,-0.0017971720534048562,0.007397353841211378,-0.0012556430803252288,0.006818237517915305,0.009363771134307306
776,-0.0074639865986437905,0.001888640300712729,-0.01578621093949329,-0.015162967219644139,0.0017093878914915099,0.02023385545664159
777,-0.011192339072469346,-0.0017900493599450464,0.009191068554871604,-0.00039962599925379545,0.006370955822481628,-0.001660403250891267
778,0.04548485339235308,0.0003835629554462897,0.0028339773929233047,-0.003002136944494322,0.008826261117124763,0.009559803316385248
779,-0.0035451395088380686,-0.00017208288207535977,-0.010970812885871805,-0.013038374798384458,0.0013712742103096287,0.01742175787201262
780,-0.016696414981722026,-0.0017751440382554196,0.009714972826543489,-0.00019950114557702804,0.0078043393949088205,-0.0046372328765449085
781,0.04256549107930698,0.0013590682304989645,-0.0011662315395712549,-0.003709184012302688,0.010532491609975828,0.01062884083187461
782,-0.0022365781481329125,-0.0010697134000790664,-0.0077231175812155625,-0.012203129846827643,0.00028899884429574996,0.01578314232198085
783,-0.020409098369009813,-0.00265137276997192,0.010880867286144942,0.0008069666994552704,0.00847867276982371,-0.008243719037544284
784,0.03151513505250736,0.0035758378703388254,-0.006483301659333156,-0.006109037457941966,0.012701786412340937,0.009856481898441353
785,0.0008035042380661713,-0.0029717328841403854,-0.0037900657896206063,-0.008762956470411922,-0.00019446419803766533,0.013643953982957516
786,-0.022282551552365436,-0.0030465281482562534,0.011651929842622052,0.0019772013991406043,0.00879339573957121,-0.010033375814258812
787,0.021877392477489092,0.0045910060027559785,-0.007874150295198737,-0.007393486988978087,0.012158124010916123,0.008705100227854694
788,0.003705335732066853,-0.004369120408802333,-0.0006077409887960768,-0.006485929865202178,0.0007626202881600436,0.010342152764568553
789,-0.02354711327400226,-0.0022230213658951704,0.009953197013319846,0.0006558500906276986,0.008357294812615936,-0.008297146924254505
790,0.025066758977245616,0.0036724479859739623,-0.004821645338009779,-0.006833290705858742,0.011062516829922594,0.007398862971772101
791,0.0021966909938537418,-0.0033914163867023147,-0.004525856671014971,-0.007240497961058635,0.00205373743617619,0.01301765969302478
792,-0.01572649781223819,-0.0029939379501442297,0.010503019277404437,0.0007892818401512899,0.007847473149918691,-0.005418812580357856
793,0.017367255083714908,0.004463073158247352,-0.006110406200642758,-0.007462682189035208,0.01105100521811399,0.006583417145417085
794,0.0033228794102466435,-0.0038857198404584166,-0.003500888951647634,-0.006063086020442458,0.0029993622022526944,0.011215486345495037
795,-0.011045823567470846,-0.0032608314335290335,0.010875777256257553,0.00035976047436659883,0.007090750514147447,-0.004042294887028985
796,0.022128644318716306,0.00367764639122152,-0.004200087355477846,-0.007076619991054818,0.010453913973666254,0.0065414303592849065
797,0.001260200180087868,-0.0018091803861712155,-0.008191338681205963,-0.006887907121022285,0.0037923653312569882,0.013735693917194728
798,-9.501193252012795e-05,-0.004991643068009214,0.014561395738811695,0.001357358767960619,0.005842519954074011,-0.00342294085166024
799,0.019890162137789505,0.003315881796418639,-0.0033164906307647833,-0.006814027216435076,0.010112327428356651,0.006000470207834979
800,0.0013544571891088118,-0.0014551319237121995,-0.009126224090880097,-0.007027014644843327,0.004748087993847554,0.013311210669010478
801,0.005483798550986268,-0.004847426986606813,0.014553745528746454,0.0006863327245821594,0.003823723288036955,-0.0002826945291473627
802,0.01172765637005589,0.004545389471844345,-0.00612315652991277,-0.008416037967298902,0.011538757140282801,0.00564305652605421
803,0.002460442199612637,-0.0018041959714674351,-0.009091671621786075,-0.005907077184042397,0.0067994265293551985,0.012477604551670568
804,0.013988429664026976,-0.006368918344429398,0.017647216844740677,0.0027420132138025704,0.0029950484774405105,-0.0008082386837195809
805,0.007274428026453803,0.004179514148910858,-0.00492162615684284,-0.008922964982538254,0.010478764722987925,0.0035208225747659595
806,0.0031940546206613973,-0.0018243058937184985,-0.009288647628632957,-0.004790152960681692,0.00838173979638227,0.012094854393374599
807,0.017376547402970975,-0.0059786928111491035,0.01665264567444535,0.0013243044319212725,0.0018169797977896,0.0019781725715989364
808,0.013611023992948175,0.0022317573456350605,9.805108909054324e-05,-0.0073781534344174345,0.008624714431880115,0.0016453111309964101
809,0.0023272859806602723,-0.001209485956238306,-0.011143864066792464,-0.00655243937656875,0.007618663882584248,0.014233575212903733
810,0.015808364866073968,-0.004901087778289623,0.013112128702911346,-0.0016323229725843918,0.0006483020963315126,0.006143005040811834
811,0.010695413870209612,0.0013628447551709473,0.002092238203053315,-0.00767980227172232,0.007479944220922514,-0.0004059610535056488
812,0.0030382473333011102,-0.001486394420345255,-0.010328810563334933,-0.005935293323300119,0.008211823947252023,0.01356717290335227
813,0.015145229638353139,-0.003476218105377659,0.009718157604132882,-0.003742239593360157,-0.00042288619479929364,0.009265261524547506
814,0.013654891681193104,0.0002583619937369486,0.004736965403445359,-0.006935323660733411,0.00580721802883653,-0.0016107819659364083
815,0.0034705660230280513,-5.437285061776293e-05,-0.01405440360609454,-0.006602462494862156,0.009524806989265631,0.015471647116946504
816,0.022888015915883134,-0.004226532635374857,0.011002532616260583,-0.002892553158169883,-0.0024506319063099876,0.00963878193683486
817,0.01272557024135652,-0.0004479211335395877,0.007695379419094184,-0.005934992374907097,0.003252851839871911,-0.0046324605849695335
818,0.0036191888651172927,-0.0002656952513378293,-0.013408283105473913,-0.006320086076094395,0.009518337546617456,0.015103588537786834
819,0.02046287259245274,-0.0025981927149076513,0.006596299434749411,-0.004476511697515783,-0.004430976218448598,0.01143631077753253
820,0.011321479941533732,-0.0008579058943888313,0.009506458007431506,-0.005107711642699352,0.0024370561762144683,-0.005985291552816804
821,0.005431204411816925,0.00018271554880183556,-0.015231932901956074,-0.0071928004610447545,0.00987040018898559,0.01649865014867414
822,0.022987606593890354,-0.0019655669001385017,0.004804964126703977,-0.005231323314520815,-0.00525901255268167,0.01290846577731986
823,0.007107860567226983,-0.0014942618867508487,0.010835979759695004,-0.004217479907609803,0.0005838398376241956,-0.011019055263597718
824,0.005994631671818319,3.675800077925115e-05,-0.014778380958732783,-0.007162180271662398,0.010356215018102135,0.016990741572443256
825,0.023606553173042725,-0.001165018961724608,0.001254670963243944,-0.005862847584602733,-0.006873021753274628,0.01245147984711275
826,0.0035038919792290896,-0.0018730188135681256,0.01118422891353083,-0.0029766356774285534,0.0002159747712565411,-0.015544112539536465
827,0.0034808223630208857,-0.0007633648509061214,-0.012705065162551446,-0.005813921669453853,0.01074279200230284,0.012756488160209165
828,0.02012670155684521,-0.001170673505566744,-0.0027252234740145626,-0.004951411333788451,-0.009036921962876742,0.01008134731013452
829,-0.005570338624731963,-0.001332755367817852,0.008303663624815268,-0.0032839594445284565,0.00021239364440626664,-0.014152852225566224
830,0.0032756305174317375,-0.001798246661008587,-0.008163478349799465,-0.0061572209080287404,0.010143646722588058,0.013564083285215831
831,0.01555843672290791,-0.000782135125428531,-0.004849184861758142,-0.005071787248024252,-0.008735245888375811,0.010014285877288445
832,-0.01577457767229864,-0.0009484460643603452,0.006670985283106018,-0.00332085602151613,-0.0005524064547842997,-0.01224758698502466
833,-0.0033174772971463597,-0.0017010351514818653,-0.008625428059210327,-0.0062178797794192045,0.009868627217004643,0.0136651304251606
834,0.012717888667417432,-0.00031561707250152087,-0.00898423415363019,-0.004112484003823681,-0.009484992811550443,0.01083024391658242
835,-0.013700259882179069,-0.0015016886064998483,0.00611160871618224,-0.002546197113613356,-0.0008266916291574199,-0.0136560710274125
836,-0.006204584437709647,-0.001478134714947856,-0.006803865963022134,-0.005548367522612539,0.010886490281663193,0.013771598594700542
837,0.016386895954431234,-0.0021541930185314715,-0.008710258224714055,-0.0011264421835345153,-0.008936092084404287,0.00501103869465778
838,-0.011953164960821622,-0.0061900033279660704,0.008000206152049294,0.001980556214646186,-0.0053667032509915665,-0.018565111271374838
839,-0.006569420908121827,-0.004917674015934191,-0.0030911021814694394,-0.0020404593266429845,0.008140137134168496,0.007229324836437911
840,0.01997444207142426,-0.005186610272921193,-0.010251216415463449,0.0019911534936882334,-0.012286299580608426,0.0031582371550538256
841,-0.008323514624205787,-0.006119952068978613,0.007614346291877887,0.0031732708949430404,-0.005113925969636073,-0.02014464059572659
842,-0.006762414855894945,-0.008069854890741673,0.00016537165688064863,0.0019329625438942676,0.004637347523481075,0.000926404153417208
843,0.027083198571073854,-0.0072385854692615615,-0.008977858231342653,0.006960625077171741,-0.014444178709778177,-0.005930356406474624
844,-0.002644679924524221,-0.008397007506130295,0.006558788557847241,0.008310788706395096,-0.007965822247643275,-0.03010534979387092
845,-0.005362189023600382,-0.008568524023966347,0.002672659273785241,0.0012570275686531356,0.006873556103287782,-0.001109846507973948
846,0.026639625742005426,-0.00721854875053672,-0.008819907164801761,0.006415396560009536,-0.014193225375450267,-0.005397883382144989
847,0.0018669470303547527,-0.009773398947727151,0.0054144886002205055,0.009733826883705374,-0.0076732862675000105,-0.032035791092767746
848,-0.0033944971838598334,-0.00969549362291843,0.005581055405618566,0.0021223140378110223,0.0061857346061661685,-0.003796618970015047
849,0.028474559227424836,-0.008047802711853083,-0.0073400051508856435,0.00701899897526259,-0.014120646177150413,-0.007555957497419939
850,0.006030012418039531,-0.010505230069869628,0.004343324291402269,0.010343057977972891,-0.00700387909469299,-0.032193473561365524
851,-0.003660853334614652,-0.008904162195150138,0.006601270674403022,-0.0017514723467643135,0.0096965958026125,-0.0007210964365535374
852,0.02440235178515729,-0.006881375554808973,-0.005651242205056559,0.0031797779761042755,-0.011684325314200803,-0.005263785347642169
853,0.011015364261192479,-0.012383475203762593,0.004584136520913167,0.013541762461962883,-0.008588076287948882,-0.03503194843463332
854,-0.004094859974667127,-0.008964892380096465,0.0075221604784452495,-0.004365046209700107,0.012907419698971492,0.0009201841558106141
855,0.0209075750120754,-0.00574724523595127,-0.005864088646659613,0.0009573247152917226,-0.010437119296721288,-0.003162380584816706
856,0.009735689101133599,-0.012237574356961932,0.006297503062652469,0.013775835190897404,-0.010360038689336989,-0.0333277172141988
857,-0.0041786290067574805,-0.008320200153753182,0.00463984528886045,-0.005454719459403215,0.015003574504255365,0.0006811969624279448
858,0.01659875114121803,-0.0035494468138954735,-0.008030035296000926,-0.001032776728306507,-0.010224035471680349,0.001515479298557634
859,0.016770995088747825,-0.014363604809066092,0.007439140336224213,0.01792793366324029,-0.011907263442793057,-0.03608747570228477
860,-0.0042825414313472825,-0.009340800708082813,0.005424503194364434,-0.006074702580570151,0.016584246300028464,-0.0005710854701829901
861,0.014608496425638334,-0.0022652747085533825,-0.008924889685687835,-0.00185750972179127,-0.0109869651364008,0.002849265335585231
862,0.015729502808580247,-0.015978106263949274,0.007969332108332356,0.01903905511943565,-0.013994694738337997,-0.03829841400087431
863,-0.0017665820094894436,-0.006947228509730841,0.004475286304862168,-0.007535759858715098,0.02062621109874676,0.0023357515519379325
864,0.007987979792954833,0.00037421050077948275,-0.009593868671049723,-0.004492986595968054,-0.010621613647446574,0.007250933071685018
865,0.009028115765594702,-0.015014166676055799,0.008959424819549167,0.017695226179849175,-0.014074007286785926,-0.03543732269020692
866,-0.00030273283150548735,-0.005476426251178579,0.0020260101108656382,-0.008158087415521528,0.02053497035629259,0.004393397306082392
867,0.0052276136874552185,0.0018891888349083653,-0.010446504611814462,-0.005676665540963552,-0.01089844197753968,0.010555194024035116
868,0.003621632481383214,-0.013965032174557968,0.009829788309902695,0.017296358169751384,-0.014715197622558894,-0.03317649986298026
869,-0.0006664060706885772,-0.0051827447455771785,0.0009286136007500971,-0.007315185985877467,0.01855912832901156,0.004485412257439039
870,0.007383532464466177,0.001955994061204822,-0.012306977998610358,-0.004405413467665497,-0.013071277975380421,0.009854323022530715
871,-0.0038689038428256143,-0.012553411662079763,0.01041808022756706,0.016159980729780473,-0.015091917733533758,-0.031226022354141906
872,-9.885609431440667e-05,-0.004310794228546477,-0.0012008324826859307,-0.0074217706914286394,0.017760561950295666,0.004119388298277378
873,0.0039622118128195315,0.0033383829528379374,-0.013431721782126536,-0.005112849633736344,-0.013937500883647161,0.010754107195647018
874,-0.008087030608698198,-0.010957376599061333,0.010055242314971798,0.014179705399332224,-0.01436799120393913,-0.029169228444350305
875,-0.0018869542031351263,-0.00457491233301712,-0.0014607902159352198,-0.005925408530476273,0.01495022929953614,0.004206171062251161
876,0.011108704316964818,0.0011205755607392248,-0.01285202143733763,-0.0025908823216793716,-0.014247458046227165,0.008567702002319152
877,-0.006920055121214809,-0.009627440369790857,0.009462482158613204,0.012513244350156357,-0.011724209646952087,-0.030346808270265844
878,-0.003517199862902673,-0.005645074702950942,-0.0008405711670385374,-0.004426898778005335,0.012012480629253175,0.005981971776694568
879,0.017425175957613386,-0.001183766975989242,-0.011691836096758057,-0.0005151197410542597,-0.01278480929973171,0.00729849731269833
880,-0.010434489414431362,-0.00925227976730881,0.009668470342429984,0.01210181513273373,-0.012073153604834774,-0.030001399543794494
881,-0.004442866716802057,-0.006464483421292389,-0.0007294382623492538,-0.002535040029605308,0.010127438650396838,0.005426976986530937
882,0.026664803833557536,-0.002919293438683418,-0.01214903426257183,0.0028810374183207525,-0.014046131656150013,0.007232550762014107
883,-0.011311250716712871,-0.008146632376264916,0.009191213461301572,0.010338228457982004,-0.011536453206045186,-0.02873950861469255
884,-0.005825982590909815,-0.007078154012477752,-0.00040942009505254496,-0.0008972469440424887,0.009272159038923375,0.004094425576854119
885,0.034180922237987806,-0.004957088812288422,-0.01097394512763462,0.00529857733386413,-0.01350494984460213,0.007559957569335017
886,-0.007567735635265953,-0.01016417427285985,0.009684729581877738,0.013475644049093871,-0.012374378949046087,-0.030086607361742564
887,-0.007258168384592989,-0.00805965890407035,0.0003884526511976548,-0.0007741630824879357,0.0109160362521162,0.001557998544940704
888,0.04082555288905548,-0.006439071689542619,-0.011088000775392648,0.009551243941260884,-0.016895717355216895,0.009101413724446665
889,-0.0009150611372860496,-0.012576568210251302,0.010715675534359658,0.017596288932028196,-0.01434692520160596,-0.02844542482399718
890,-0.007683997181550132,-0.008041139942267597,0.0017763941627882117,-0.0016037107498658603,0.011908004747563136,0.0036089710352463383
891,0.036115103370182006,-0.004902307312033891,-0.012410851994673025,0.006872789155234589,-0.015904565626898508,0.006769355565629837
892,0.001973169164427338,-0.011958496982239445,0.00969250379939782,0.016000265714674045,-0.013378332994807951,-0.030414939376286854
893,-0.0067989956778176965,-0.007395422906820352,0.001501680427012791,-0.003262041171947715,0.012807173727778735,0.0020545547871054838
894,0.028109515403280164,-0.004258947983243269,-0.011130850513708863,0.004275484528712899,-0.014392006582886585,0.004921915531418576
895,0.0038632773187037097,-0.013195657691178858,0.009993708218879316,0.01761447246071333,-0.014606278501397544,-0.031351534711999286
896,-0.003929845065730851,-0.005887627768702325,0.0012178464888819942,-0.005055359617127347,0.01610476084432358,0.0023578395691757435
897,0.020042584169641966,-0.002037449068098205,-0.011832636328877943,0.0008970097326325327,-0.012897589209511303,0.006324692461411143
898,0.0008974779599528918,-0.013829024014753926,0.011093039895860794,0.01846232569482675,-0.016231698784235228,-0.03159987189438882
899,-0.0034166130714790425,-0.005435013806075947,0.0007627254343069275,-0.005338057709482017,0.01614419191287147,0.0023490001831697974
900,0.017242747743926454,-2.1672433210348086e-05,-0.013144217889894779,0.00028113478335870857,-0.019478772083110427,0.009112798753322878
901,0.0019309978098164169,-0.014769926285711648,0.011803011125546438,0.020044152361560704,-0.018440566911869658,-0.03198874446033291
902,-0.0016017373746309417,-0.005020577939147415,5.2773541500003424e-05,-0.0070851444793481235,0.018283849894263144,0.002605268463682276
903,0.009978592423589363,0.0018527204274273062,-0.014330511969731745,-0.0016449333448363304,-0.01662278960667156,0.008796651386462418
904,-0.004285994690832294,-0.01418199677103805,0.012295234002732452,0.01894425298400594,-0.01930676574595603,-0.02947672235558063
905,-0.0010648416752846229,-0.004240664354571508,-0.002048637990271589,-0.007509092628590553,0.018836420371546547,-0.0006368655894312062
906,0.007749463865494651,0.0030754255634387146,-0.016814268200224764,-0.002619980387094216,-0.016737874299135373,0.006598260825926567
907,0.0026340921585617546,-0.016542147416901153,0.013362400778516251,0.02299537188183255,-0.022202594672197408,-0.026274796742147145
908,-0.0025531556387337886,-0.00524148716664369,3.886073904965741e-05,-0.005886432975853546,0.017769839839103695,0.004240912456117063
909,0.010149344558474875,0.004142910332778745,-0.01941871140438212,-0.004676067517999647,-0.015108612129300777,-0.0004045144877357539
910,-0.006352777089455841,-0.015872439477292145,0.015066875722681868,0.02153086479075834,-0.022674605943023923,-0.02153070175190403
911,-0.0021720951506242177,-0.0052448607804887,-0.001838736641971277,-0.006069049399627174,0.01793793855562436,0.0005863450266735312
912,0.013482606720128944,0.004056091993138291,-0.021651774150855167,-0.004451541007210029,-0.015088987432347364,-0.004657088647733502
913,-0.01758906259062758,-0.013622402234183751,0.01412536560224617,0.018396884508522688,-0.022414659141109364,-0.020440346252176035
914,-0.0010618800290485902,-0.0049112227122232255,-0.004267604646550228,-0.006410088128311817,0.016891561499587364,-0.00329377798631772
915,0.012158869082367671,0.004421118405716331,-0.021640408305396465,-0.004804574369548531,-0.014981577186049783,-0.0039178532639306705
916,-0.01954609997532541,-0.013080820465302779,0.014008108327538658,0.017634132788374227,-0.02228108827208674,-0.01982586609786087
917,-0.0021459944488566043,-0.005444177399946178,-0.0036865126902412976,-0.004873950893169917,0.01646176792696138,-0.0014352087627070903
918,0.024137038640479506,0.002049503318511861,-0.020766102839032588,-0.0010738738000942664,-0.015359886074774533,-0.00394528026415693
919,-0.014166048906493908,-0.013762514145685736,0.01397174400123362,0.018799335505713888,-0.02209104488577444,-0.019803521446210743
920,-0.0034989448399170052,-0.006260184269546424,-0.0019380833353912748,-0.003324988006959014,0.01582351532372741,0.0017555677598564772
921,0.03400282549498883,-0.00048392052597894057,-0.01906720506472608,0.0030471634350960645,-0.01575936440191979,-0.0015585428318494858
922,-0.01531801561237274,-0.013593219780559235,0.014027246904798028,0.018683054294984687,-0.02226496513016758,-0.018849415519249152
923,-0.004542812244469593,-0.007557678156956042,-0.0015354167819431335,-0.0017495329997652609,0.014406168402868486,0.004209589290537665
924,0.04648165476042371,-0.0031246703319551096,-0.018865505508135882,0.0071405343762802895,-0.01581915542879998,-0.0006410501892608696
925,-0.013006592387091126,-0.01282163994315173,0.013578509658174382,0.018383189316099512,-0.020454554409746716,-0.02022221938391858
926,-0.0062465544653914394,-0.008744734568891,-0.0006459006752632186,-0.0007084830253883768,0.011501556152550003,0.007126018402722364
927,0.05398481906154675,-0.00593740719614263,-0.01705451775104303,0.01078324543303,-0.017805800098754047,0.005803731575406336
928,-0.01722188050992494,-0.010285471472365977,0.011172433086757347,0.013435242850022159,-0.013330424212809848,-0.028950463832901906
929,-0.0054012568888940305,-0.008344287786857205,-0.0019683424486446467,-0.0012990913627066486,0.011321051307096167,0.003023188401645842
930,0.053377744765777925,-0.0070250418690454815,-0.014386647473882436,0.012833532910809069,-0.01998353837473747,0.014911481160372369
931,-0.024154581964317384,-0.00803717676522021,0.009712929259453449,0.00882662651447524,-0.007492020216913579,-0.03678040469254768
932,-0.004823960474882457,-0.00722155196596974,-0.0028998155392088443,-0.000703273860078233,0.008908463890089608,0.003381690841484377
933,0.04644847851923059,-0.005128502726942223,-0.01542858901591483,0.008149349508879638,-0.013555478486823137,0.008034975224588852
934,-0.024162159308896616,-0.006621318297572535,0.010043760444601866,0.008583231959865045,-0.009479696250187866,-0.03311830899321892
935,-0.004243196606358696,-0.006968156008592453,-0.0029312922043365766,-0.0005884695810890964,0.008599671557832868,0.004035091371969556
936,0.04105501549771863,-0.004812280954576472,-0.01373533600090129,0.006543808363613286,-0.014039477367648491,0.009481168254375503
937,-0.027313933730485445,-0.005353446394788652,0.010149962672484051,0.007708394074611745,-0.012677748266235432,-0.029229845692313978
938,-0.0030471900923098954,-0.006051605340911851,-0.0034871836240620052,-0.00043060312549068945,0.005398049768988406,0.007896083977165513
939,0.03148528485354794,-0.0036662332531444456,-0.012270802591719176,0.004291263781905707,-0.01440241328659181,0.010825163858902837
940,-0.021164754647214973,-0.00663596453264414,0.009931502580832807,0.009209165140766876,-0.011442757810137783,-0.029975361757193047
941,-0.003719421785259518,-0.006041449846622504,-0.0023148640496325383,-0.0007008557347284754,0.0019802161911297174,0.013337462678592179
942,0.021689740637185748,-0.001885280654097596,-0.012271064740309166,0.0018106228120374267,-0.015455701124602617,0.009892124871427108
943,-0.019648688103636888,-0.006495460744064188,0.009206515116734698,0.008062921472592645,-0.010168052886983445,-0.030710625640357925
944,-0.0009408449584111967,-0.005039088193169772,-0.0038352261471494577,-0.004108763367608189,0.0058796888594485,0.011702973221686815
945,0.011466982118086107,0.0009225208011452999,-0.011534021932403835,-0.0016970204722760438,-0.01066452712994117,0.004275487339444384
946,-0.01704170121238966,-0.008014414187261171,0.009904626383032205,0.010530578917546989,-0.012833780328916753,-0.02910214428061099
947,3.996452769040719e-05,-0.003500250925301261,-0.004223182131736874,-0.006394062277205244,0.015262875995476604,0.0012029534186118037
948,0.0045236260792923646,0.0023718366198039946,-0.012685367029357497,-0.005326167599058099,-0.013337558763646057,0.009460587165087552
949,-0.017129112937442015,-0.009785997659335246,0.011514879120879631,0.01353595948497596,-0.017368903334825003,-0.025947153282501117
950,0.0007057012506767275,-0.0034221384789550877,-0.004383512147308436,-0.0073375007750705054,0.017395973704210393,-9.937011307643026e-05
951,0.0022679057734636353,0.0037805874849623326,-0.014051537259782965,-0.005172678862231616,-0.01645317665409666,0.010101126911943543
952,-0.017558907714143476,-0.01021755223796209,0.01164830391195241,0.014165251350423364,-0.018194236262951864,-0.02545417268433047
953,-0.0013291020892544816,-0.00440905055646224,-0.003981821354112902,-0.005858785931963465,0.015353650791875294,0.00017759997650241825
954,0.011541614660865944,0.0016831656857081718,-0.015266515790671136,-0.0022032095867935446,-0.01574522654169253,0.005691271207810975
955,-0.01842298644054689,-0.011828922724662471,0.012525817861434101,0.01596228784160431,-0.02056244872978558,-0.023658572122818085
956,-0.0018893264320794859,-0.0050123333014057015,-0.0036522257481895835,-0.00542059732722567,0.015000077240324055,0.0006707421145740327
957,0.016558550241215605,0.00199516366437635,-0.01772172731135663,-0.002163059937957351,-0.014770469184077362,-7.793290924920833e-05
958,-0.029069121361412466,-0.009632251002056837,0.011899964180865334,0.012601127289330235,-0.02002615917035476,-0.0241509611623615
959,-0.0004810750410822008,-0.004204998152858909,-0.0064841387708678725,-0.0059306958520770605,0.01731654980678262,-0.005101136187628106
960,0.022781427814170502,0.0013180417307585167,-0.018332916078319262,-0.0007106843881885095,-0.014296975656587399,-0.0013572660519721082
961,-0.029006659927304432,-0.009688531753413781,0.012056802618483053,0.012832924828216085,-0.020204504770604797,-0.023466622724321862
962,-0.0016248391583564864,-0.005731003791168722,-0.004874042827140956,-0.004076261488281371,0.016466823039125316,-0.0030663702331994876
963,0.03548929664348551,-0.0012893129754410176,-0.017911921543576757,0.0037454024620287253,-0.015108733308554053,0.0008621814900383885
964,-0.0321999893774352,-0.010336110725186951,0.012902772942357456,0.013691139610496223,-0.02144093222880756,-0.02032772172521979
965,-0.0019098502007638182,-0.006095228669034088,-0.004900334977091353,-0.003564438310137464,0.016013812131654336,-0.002460900175538224
966,0.042084567581238325,-0.0016950523331486459,-0.019700957030686132,0.005195648851610144,-0.01580954355045889,-0.0019047664872688585
967,-0.03257135150313373,-0.010354433170899083,0.013019637666964352,0.013705488677650965,-0.021219400226142333,-0.019218995936471955
968,-0.001986137467185426,-0.006778147971081166,-0.004387905119307547,-0.003246156934691997,0.016707785861234246,0.00039744118121148473
969,0.0556936154108893,-0.004157059434051825,-0.019506637154492357,0.0094418882663002,-0.016181756890725322,-0.0006292698445142321
970,-0.025066426318875356,-0.012419063403431886,0.013819315753904196,0.016742300573272497,-0.02113868498844801,-0.015771214030683534
971,-0.002843511944422025,-0.007201061034391831,-0.003199775560540841,-0.002623563544699168,0.01797172794109596,0.0015071587369276608
972,0.055670900834549536,-0.003554021734961634,-0.021228051262296342,0.008345675179412633,-0.017683378965820933,-0.0031786033756628033
973,-0.014702461002438879,-0.01473844214905121,0.01424524723426526,0.018920275808339215,-0.01957663124024214,-0.015630644651087093
974,-0.0026315596101624235,-0.007242833936057803,-0.0024914463721245196,-0.003580868631570018,0.01979447326047547,0.0023111264556485807
975,0.047196652785062895,-0.001939071205585729,-0.021974981905944605,0.006905249682716021,-0.019312351340516055,-0.004391707633649696
976,-0.01985546718721913,-0.014157194455206046,0.014116111214087783,0.018115530515645406,-0.01923529626738304,-0.015376422965769607
977,-0.0016896858485122691,-0.0066633355019860225,-0.003561655400857636,-0.004051305485508847,0.017494435302871314,-9.060592110019554e-05
978,0.03662023084604437,0.0006461313917126247,-0.02372534377465057,0.004271300134194407,-0.022301760060738026,-0.006447287175124733
979,-0.013716831167484086,-0.015510558084111307,0.013569142736767199,0.019713998586032115,-0.018086180522014814,-0.014675389336478379
