filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71
B_Panama_45_90_EPI_ISL_20945,18.171021575388465,-10.458924011009811,0.3538250606633981,9.851427708321816,-8.326629602705482,-5.027061848634367,-4.666390893378841,-6.763068753445148,4.414079308504289,0.0996886812871164,-0.7641647993335369,-0.5600254494418359,-0.1851108748085527,-1.7402044190438002,-0.3707691990665587,-4.595523660124873,0.7419862154055298,3.525620158157654,1.90351682159299,1.2501624854281994,3.155316077465309,2.399033394421431,2.28442973635351,-1.3772480706697943,2.2098197283596286,0.7219918066734454,-1.225336724710651,0.9616066549749389,-2.306902182951409,-2.060706307567597,0.126608122747978,0.5822756197534895,-2.450355111998228,-2.1514743265392235,-0.6206476332318,-0.8175796251062044,-0.28719786779171225,1.0827054118669943,-0.3751252151035958,0.49670274387587965,0.4459706955931217,-0.6294346253498685,-0.7650320508658256,-0.5937320054159777,0.05979465941849559,-1.2474281915490013,-0.21094802640837892,-0.3616202150068153,0.13329379128685387,-1.1502326637307763,-0.3284502545088366,-0.2871073492311419,-0.5993713459610742,0.10924459000405985,0.2833262112881065,-0.4326492598461597,0.03214013834402898,0.3571295903962606,-0.278192647582297,-0.5033505270533344,0.09879991646968296,-0.272105460397384,0.007547743209413232,0.07506533225555806,-0.20513771278504833,-0.17504869097722858,0.1569378082556082,-0.2843425980233958,-0.09426686410860471,-0.18578275011058148,1.3285533102526919e-13
B_Paris_1850_2010_EPI_ISL_87007,1.510403275541317,3.4989052464503487,-19.053408136131235,-8.42467077497904,9.48965779258471,6.686051344178902,16.38225752028959,-4.002059651485,1.6737763339814202,-6.196243212460577,2.2428577261429496,-4.083144626020501,0.896582743665224,-1.333258166722027,-4.4682068638556185,2.254129522211659,-3.2207349736287854,-0.9758714674376947,-0.6596977599711505,-0.40465982816941265,4.145697845648296,0.14875940003135862,-1.7091508221486726,0.2448085770739889,1.3971686746650132,-0.35883591047713587,-0.5775209392084792,-1.1455293004486493,-0.08707515396283438,-0.3793177060912798,0.820659945770838,-1.4304916601756577,0.6923203750602088,0.3125392018537593,-0.7683521016604703,0.3300007955566491,-0.7356149330811326,-0.40747279887401894,0.18288875301871624,0.11745219127863221,0.297219286640999,0.8668345763495752,-0.17710058368613185,-0.1674765274356647,-0.5829626050825695,0.6489387274519387,0.06261939114495109,-1.2529619613798022,0.6663667045784286,-0.9594975064966927,0.3975322759594331,0.1481088895042185,-0.746356840562991,0.5160043716493393,0.030074779232119778,-0.023966074991367506,0.3534385510274025,0.1110398711985011,0.4395383866733592,0.28721318757312864,-0.2433799203592917,-0.11286556037296691,-0.08652889157147273,0.6317224951816476,0.37990595233994756,-0.4304980224626957,0.6428415876271337,-0.08715784382852786,-0.29922774619558185,-0.10217058315080878,1.3285533102526578e-13
B_Paris_1870_2011_EPI_ISL_103134,-46.198790233920874,-0.7667051393960227,0.3627845172611409,-11.15942121966296,-4.175876216438604,-4.513222923685678,3.2364422292118755,1.3845980087189487,-2.5479843697706475,3.4174485520700317,3.5812305783839835,-1.223223669723918,0.7293300064718037,-0.22620533104451343,-1.9183790541591141,-0.27733558862090296,1.4744884351419316,2.557637979942477,0.009055765051111532,-1.2277303681118172,-3.281226433117894,-0.5729603918463616,-0.7060224677677095,0.7821541397949128,1.1664262923471473,1.0477176878011956,0.51670473281654,-0.41967160130070474,0.40841718526370796,1.7411185330349375,0.4480024041555612,-0.47710206410986666,0.6711069198777156,-1.357535040807544,-0.06745259591971595,-1.3162372004408744,0.03741966719985803,2.3317800257807293,0.7731543548552323,-1.2523865415759277,0.38126507753426564,-0.6497113421079971,-0.20315458361663652,-0.26316585177477386,-0.591325771347549,0.5044640694446063,0.9383150625754769,0.44718334247003516,1.177966900499041,-0.857855027653435,-0.6514409036438039,0.32603954928188794,0.1083382391340631,1.1650157565287151,0.3080737801040013,-0.27305376798898756,0.394743061606474,-0.032857941891830736,0.2590292667107984,-0.21311994052670397,0.9734349105679949,0.2682002950296705,0.3871893027061304,-0.32960407854019724,0.0611777760555631,-0.13035776712196512,-0.1220861470267351,0.04975540900852494,0.04274463078408454,0.034712424032269304,1.328553310252656e-13
B_Paris_1900_2011_EPI_ISL_103135,12.40636625077752,7.169804274083775,2.280293351687205,-12.677880001935804,-0.023347761373355196,6.868921999701453,-4.084480374343605,-4.790749551351602,3.2053224929728796,1.7858513141478143,4.447039286664665,-5.526108458005797,3.9152717773336767,1.5395315024359033,2.0202361925539645,-0.3557381806783255,1.329107339271615,-2.579416747872675,-0.4826146703382318,-2.3411164031196066,-0.7251593912104657,-1.6533505552812477,1.9142580628605834,-1.125777117969892,0.8075955006239159,0.27501854695303934,-1.8472817556253989,-0.34778751222734905,-1.8196186256312183,0.4931671660111803,-1.27230107281558,0.3056886993734232,0.2880040483955792,-0.9584869525426555,1.227133647694212,1.9911319333293822,0.7967995776039798,-0.59228091087685,0.24568496351519176,0.971681742774414,0.44392266008715187,-0.7681845146119659,0.007343774568073065,-0.12241730533234382,0.15672040085212674,0.5376260407753943,-0.015686234497667647,-0.7799811436003223,0.9404768124689465,-0.05108899715874668,0.16508697320368915,0.4028948605520033,0.47233321103989867,-0.7363670081569029,0.5933815659944441,0.46742402580212356,0.5770848177553017,0.6778246082878371,-0.35090744783822586,0.7242627778184242,0.8200678989303503,0.2939895504263939,-0.25051607365520345,-0.1468017771520279,0.20225540577033274,0.382569550910175,-0.431034958743924,0.008942090296686358,-0.3262193732920022,-0.41916295686919564,1.3285533102526424e-13
B_Perth_204_2008_EPI_ISL_23845,11.331244211788704,-3.4103701130729287,-21.22828541398862,-5.172738881707183,-15.398737379178366,-3.8097174959024374,4.302047803845549,2.0759785819342036,-2.4379714284470544,-2.4025435076719273,-2.73245720364547,-1.6694952327966035,-6.14564959673024,-0.4563250050178774,-1.1758321709728463,5.274420763243923,1.8362757867096964,-1.5477612447446985,-1.6126397516106272,1.3873061194845795,1.493123843169029,1.548083076922847,-0.563176361502515,-2.913646370749679,0.8964197925621019,-1.3133011582790102,-1.500180792398025,0.911204741621971,0.7609860775417567,1.370744236355178,1.654896119024983,-0.9177425304859506,0.5676319731451395,-0.029321223144989337,0.8111450302620907,1.0392245022900983,0.5109958019699956,-0.25936975795195316,0.3957208692192866,0.9721380983312776,-0.23105608731134625,-1.4081478039616009,0.036891272868119065,0.05571198112267301,1.2650925034067906,-1.3906624627314947,0.6516474898532119,-0.07528853030606858,0.5837611008691336,0.027908749351513606,0.4464362258482602,0.03846182151704406,0.8761618047462427,-0.24228526240841414,-0.33568803646251183,-0.3936978986454464,-0.15900203563772705,-0.4784087819209127,0.3714623177161261,-0.0336722973642152,0.449092517088609,-0.2914898079232622,0.3562554285080182,-0.4355476648488893,-0.1554531815003585,-0.07098937978913304,0.1645190513778786,-0.2667556110376043,0.3926006622943427,0.2581486227026823,1.3285533102527474e-13
B_Perth_6_2008_EPI_ISL_23839,8.707511833753184,52.13779392742425,8.656547048921508,17.846199846474672,-0.8460806680678563,1.5847527674768478,-6.716848530456112,1.1303572096112986,0.8699762205813842,5.8631383413856035,7.895506664144922,-2.950992836199688,-1.346284296634132,1.8083998602648816,3.02734435080891,5.200227218417631,2.338879628277237,4.193247699139522,-1.7425935381737467,0.4316268688880953,1.8995536046131585,2.5636856135146937,-5.261802354626393,1.4855989925039295,3.4050836360752257,1.3704996786005736,-0.10830521729159569,0.03997773452529603,0.6411031480187571,-1.4628414044894151,-1.5917456545689288,-0.6184896318530144,-0.11318777965134683,1.3567452595291318,0.7129857393738183,-0.2860576248938998,0.31063382638374126,-0.03485538583717445,-0.2222105974061048,-0.024791896438981078,0.056219834658632936,0.08199784964562447,0.08033880155015632,0.07288016369110702,0.2995596146011818,-0.062325750133218165,-0.05176575654447473,0.01983672506752731,-0.040085678250208666,-0.07995329307373258,-0.0730560177160259,0.06200202023727146,-0.09447755606255122,0.05052986265929545,0.1137377164664992,0.10774126473982512,-0.017513236070190362,0.0687830220478346,0.046598259279311736,-0.02888961882960455,0.01702583643331929,-0.03550816872627114,0.0010871692297725957,-0.09924915745853738,0.0023000965016239236,-0.005415604738778774,-0.019311317695464965,0.010337963122503926,0.02255433088667106,-0.011678624275074084,1.3285533102526265e-13
B_Sakai_36_2011_EPI_ISL_104040,3.4156251314970714,-3.4278957802632517,11.815586742634752,-12.737449152362675,1.0101976410085045,6.293849099822219,-1.2307970277582134,0.2764816875177073,-2.5566260143418646,1.3407337956766625,4.013667269827049,-0.6360600575184224,-0.18212677698533677,-1.600035026921232,0.3141519747698028,-0.6124698023325624,3.0564423425821468,2.786500051660246,0.9351205920058389,3.9281517904002627,-0.2208660393001106,0.3932959600878402,1.4568290130296406,-2.5353092106535526,0.4629362632814571,0.34680323879817876,2.0245118384232375,-0.5072271417996992,-1.495180948423081,-0.709392313358559,0.5570871517145375,-0.9957143403475581,1.810504099987732,0.9900560622337559,-1.315393027562649,-0.5413031031668311,-1.8004531971179134,-0.674435952310481,1.6108134297464756,1.2864267323134508,0.25846356687099364,1.3820709516249228,0.06904076255170086,-1.3280546288211372,-0.2540111288769952,-0.12164394127153384,0.7818824358927605,0.3876339444735596,0.3022086761109508,0.4293129130051302,-0.2187639536107983,-0.41355027156459756,0.37623951525103383,-0.06195566531462169,-0.18607893293892258,0.46417555498491814,0.32752431755172806,0.06275317466415992,-0.7257888451832091,0.26772349443986426,-0.10538364567793691,-0.7405029757406909,0.2452227606387142,-0.18048715407487784,0.03411579339567637,0.2813666451436638,0.2288692868744598,0.46337472385988787,0.506092255765786,-0.08794658158608308,1.3285533102525558e-13
B_Sendai_H_114_2007_EPI_ISL_20649,-9.463546980140539,4.874958370360614,-20.42743734454594,-13.488666490408479,4.182348676426265,11.277783044635695,0.6946712791375078,-11.251094506401015,-7.966346173464868,-1.465335042544745,0.830731593584801,7.397308441603834,-0.8504694442121662,1.0735718996181118,5.270320590278625,1.3993456426000432,-3.0594106212693983,1.515421965315201,-1.724450901245546,-3.5941897162531387,-1.8775585585935226,2.3345116952645557,1.5939836492018369,1.0235780603462101,-0.10318740705570248,1.4242680417868914,-2.3813780280591654,2.4610743469964667,0.5100158275208148,-0.43774311152846856,0.004754122277047032,0.5896132516825927,-0.7478083893635024,-0.19709743997462756,0.33798641129160084,-0.11734302718474474,-0.3973738814336504,1.1041573965450875,-0.006533803130183584,1.1641962064063685,-0.24857985022178844,0.6375936495467526,0.9605876626447092,-0.09552519060680983,0.5829507205812098,0.0319624899984669,-0.5403124302107366,-0.27429742771747023,-0.04977301827436421,0.3289801187198491,-0.5839878622490573,-0.8421576021017003,0.3204536054587403,0.6756178519257154,0.19952949729571126,0.07519789156727684,-0.3647935903488589,0.134786016615778,0.08834959567378844,0.28702464223042223,-0.3130874755832158,0.14823461197996513,0.12478946770586835,-0.30340323915348005,-0.05520033255671088,-0.12007357603196675,0.3074582072311982,0.4293512174760105,0.11967567107456176,-0.03525779317713182,1.328553310252652e-13
B_Serbia_1894_2011_EPI_ISL_93728,0.9654644798033989,-6.148461517410533,0.35632570474550723,7.292542176098343,4.5499075224355146,2.7870842123719277,0.7609888867480998,3.2966711973228118,2.375613422529016,-3.6514709063805433,0.6315220925768993,-1.90939695335491,0.6576481660527641,0.6230256755161021,-1.1930269579105406,4.034796095560457,-1.5491442479978175,0.2850801451357433,-3.674276012480532,0.2918710475998695,-0.23150547416600165,-0.40276082614008546,0.9382237259228661,1.7741108878262257,0.2257419333886012,-0.48149741896165776,0.9461868918960181,1.1485813772168392,0.47955766611787076,0.7627728905550835,1.5964530440757587,0.0812401680490533,-0.6406155984204391,0.15233090981465297,-1.5713858002248933,-0.377027126453011,-0.1650773064408888,0.8071664426470783,0.11391639604150976,-0.11054334628475912,-0.5177033403715283,-0.4796621106671772,0.2870093518456101,-0.03372740026003693,0.6233158571907403,0.6346454268388371,-0.16605952329166118,-0.018343149552307654,0.14111164741400806,-1.261161540219756,-0.2867627081922094,0.4381352802187858,0.3708187347761088,-0.28332533007496324,0.41399771334517743,-0.44419001835915894,0.12012874187157269,0.40134367022477957,-1.0141940509549243,0.39686384515246176,-0.44515782896774514,-0.5942988785849141,-0.9460034215490941,-0.11360089518468447,-1.013526869174869,0.692158326328085,-0.30791466455778865,0.20591507584679106,-0.2416749220961588,0.6279595406529689,1.3285533102525942e-13
B_Shizuoka_15_2001_EPI_ISL_20974,-0.8740275707198762,-7.699885397731454,4.393617634463094,10.951272906717268,1.4914272577133791,-2.1508352274250817,-1.63978577079501,-1.010238769524071,-0.19584713034022153,-0.5554764904730195,-3.2833555959856575,-0.6215124783061804,-4.895588449010506,2.03303766854512,-0.8564098381413182,1.7412127923878966,0.9196882943377082,-3.508994955294945,3.1913085196690285,-2.736195339984381,-1.8982727462116271,-1.1880851576585165,-2.034536091317947,-2.167598206574779,1.661764614900816,0.577313924936884,-1.083034760551473,1.3231174013630855,0.5175232590692278,-0.1998740982573064,1.8706108739007166,-2.596537971982944,-0.18252180738644705,-1.1154547688041625,-0.515448116178872,-1.0528439783415562,0.26708917107311403,-0.055840308575652954,0.4605817204051734,-0.33502573027099936,-0.3844354576800603,1.25006453923296,0.40695940248270596,0.9867960674839766,-0.014864714087817832,-0.11120558609523887,-0.6102552214041244,0.18755018570944484,-0.7982445582297086,0.1621832827606534,0.2215032005990876,-1.3117519724884836,-0.18954192821197205,0.23673250642668472,0.3325195888758797,1.0259176463653412,0.2989874172502145,0.2767989413694334,-0.693378824822353,-0.09683407896523931,0.9482405026426821,-0.15893327850380023,-0.09995321129611721,0.580048773074194,0.21604355894587146,0.3675009425264549,-0.07762984904949624,-0.20526333042700323,-0.14179876790558363,0.12000947861515734,1.3285533102527093e-13
B_Soligorsk_140_2007_EPI_ISL_20513,1.961982037664145,-3.1638650606868426,-9.224218461471326,4.389280759534673,7.451779208292111,4.603712033011385,3.116312291526883,0.11874567618469059,-1.2043886852086403,-1.5943748948648464,3.727070759625794,-5.322868726788941,1.293601365831004,-5.504241292632957,-3.1871823216294364,0.3283263222791092,-1.6648425473547699,1.6442440986589073,1.8237709077749227,-0.5531552620936205,-2.5160556468261532,0.6770906503504998,-0.7122560447206202,-1.8833292172016314,-2.4945776606130328,3.23100046237696,0.579784716343319,-0.9982262252697793,-0.8836064260941874,1.361372060569019,-0.5543112253142831,-1.1083379243926148,-0.2774146571856021,-0.07139716594420906,1.226983936998012,0.7617812155164051,-0.4848187947400135,-0.6327886294031008,0.2808180897590549,-0.737845235812016,-0.2005160130067159,0.10112981050876077,1.0857302584710613,0.20898072285348512,1.9755323463174044,-1.2733656108994615,0.2227622090976559,0.6010253623716022,-0.547687507306793,-0.5438464674103015,-0.6059430318685242,0.46991066447639457,-0.2984521524970121,-0.2770574206329126,0.1839553722530148,-0.13183873968025492,-0.3692794517813662,0.5859680671054335,-0.22286737451632116,-0.7808861973507767,-0.5153924725363603,0.6247832791796607,0.150365805020368,0.2642089039325878,0.2777723915943606,0.14644794982695697,-0.14023244390687234,0.2940315239884365,-0.04903196506096143,-0.01849913167456388,1.3285533102525793e-13
B_Stockholm_4_2009_EPI_ISL_70636,5.717741280091208,-6.655991475659678,-2.789407874702499,-7.483942017935645,-11.07343638799754,-0.7052138638675829,-3.6320274090333937,8.596304415569714,0.6131665983607992,-1.7594426914551664,2.3042156882435934,0.20117244618855626,2.466041993604779,2.0873033204175786,1.611333659947651,1.173894444510108,-0.22406523253388458,0.6641054932751804,-4.096104852012446,-1.0694199984376676,2.4528532843743296,1.3767533395535514,3.079645932527194,-0.1830271899020054,0.5854817865302628,-1.168039952420551,1.7108609861491,-0.011403279841728587,1.9667626324881113,0.4143416300652848,-0.22056234775358796,-0.037395362728120385,-0.9402057621201899,-0.9784972810114864,0.7302806939686206,1.6188530024779242,-0.05256468448336189,-0.5831716950237464,-0.2679593379305428,-0.2751866470930615,0.6043574800295242,-0.3408283400314479,-0.5698262462697314,-1.1084652464589673,1.004024501025947,0.6467315786352112,-0.6083818434389027,0.7124055796896024,-1.2601202607140731,-0.10946430668403326,-0.22020797981243276,0.10695869043271837,-0.9022584120247323,1.0607222442787505,-0.2639887511461709,0.8394984288763804,0.7641315520131908,-0.43328478534339065,-0.03311878198135181,-0.38562530789436383,0.2399787506958176,-0.1097988093101822,0.3866554062674839,0.5557197104276247,0.3871060402838866,0.30505515256956284,0.012195518739315188,0.3251949833715185,-0.015133995019576421,0.09991060393163452,1.3285533102527012e-13
B_Stockholm_6_2010_EPI_ISL_85688,8.86748414114767,46.36734877594132,-0.7421013290318705,4.614252437428236,-0.9914101332432731,-2.5654565379958347,13.22145303526714,0.44634517845957716,1.7566023984428478,-13.600678175649314,-12.471135317143817,-2.2329415396970975,2.0331963402774247,4.216155699034858,7.417652933733946,-1.5568488662305882,1.0912259002675246,1.9960498586969644,3.059862143072733,1.9220198052276396,-2.0278384956507627,-0.9828132943169244,1.156853052047949,-0.6482142468516316,-0.5975063819748103,0.04834390929921635,1.8358358867793736,-0.31791487746002267,-0.05282416742810733,1.4544851595606287,-0.9363771988397535,-0.6774126630452459,-1.1208303609690673,-0.06521285002879804,0.490541522836511,-0.6468994747464467,-0.04378648640163011,0.47601155646804016,0.661629737483911,0.2359685176171572,0.3755397487277205,0.0009665309414670695,-0.23327327413072044,0.09663998986342259,0.2885472107325765,0.15214284793568608,-0.05800116166588089,-0.3728320209938769,0.2341117319301076,0.22864114757716547,0.045815597841035845,0.16338448777141265,-0.068427773121562,0.1550840168772202,-0.19052377307005133,-0.0797471120976424,0.016114397994053342,-0.021158645995915607,-0.013761520680843626,-0.128133046102938,0.103294778209311,-0.0957718851034795,-0.05922379797606545,4.658367873450632e-05,-0.009461674363071288,0.06988716011709595,-0.03896040479629651,0.0711889620117984,-0.0714765632818341,-0.01751494373366028,1.3285533102526646e-13
B_St_Petersburg_94_2008_EPI_ISL_23329,7.045577218271793,-13.4190847231281,2.0832466806708347,13.776635000011371,-5.775693641637196,-7.298792021194147,0.8304990837550833,-3.6850958700550827,-0.13318481896181325,-0.6547122122733974,1.5601123794172562,-1.5807082785911135,1.295961050872375,1.9806185739038913,1.9205474265533256,-1.884385039604515,2.643393939617379,-3.9800665780262827,0.46299224180921406,1.8941102497776057,-0.6484731134325622,5.723885341891264,1.4617460874207873,1.8348259893218053,-0.09726417047067408,-0.7997251761994293,0.02304225506633113,-2.209695262962689,-0.5666258356654835,-1.4058953321859164,1.2430443680730776,-0.6074527642454748,0.3628696003288105,-0.24002188497839902,0.6079777279235868,-0.6697330641091113,0.7415316494274632,-0.45584756373602936,0.12992731405784852,0.5928729570269075,-0.5464647935063615,0.8693335201383271,1.0853320733411087,0.3321190355761933,0.10718673254398395,-0.2402078055559844,-0.16801231753757204,0.9800178830328489,0.7319270994025145,0.019850030807858552,0.34544513475692695,0.36676531926631156,0.2159906661895409,0.9361197916225968,-0.5426104732659682,-0.5735041724097724,0.5471792795604915,0.15644927567890404,0.20836753194363145,0.7507762427447063,-0.18249227753737074,0.832912921009429,-0.4567975983340867,0.09232820065291637,0.31542882544046386,-0.18655132087723725,-0.29238044836693206,0.33786665063603716,-0.15622092966084425,0.3129136219238776,1.3285533102526144e-13
B_Tehran_5246_2010_EPI_ISL_85709,15.999618241845674,-12.119548871465236,0.07786701262921153,10.826856287469827,-4.870232766950206,-3.2439683981316163,-7.3448286312662,-3.4691404951059477,2.1347566494999595,0.9825793115071201,-4.781932041166046,-6.47281064884246,4.351987578148432,-5.616053551742254,1.684628275714814,-1.7290871209531256,-4.284159121704795,0.9922869840717962,-1.7140183780525877,1.3973281376579973,-3.3128321879582647,0.007337603498532411,-2.088814858752533,-0.9804246086692392,-2.11022418930645,0.7571686953230378,-1.5778281627909125,2.0768000856980344,2.1561500702571683,0.2641324959854259,-0.6798490369550989,-0.7259898934727175,1.0757691775079015,0.8411071149380438,0.25303779225188544,-0.20784697994721468,-0.28854155296774214,0.41733838989839483,-0.23948563506122114,0.6365320001415681,0.8474403536079602,-0.44059450771812125,-0.7447319253951329,-0.9123198099282891,-1.2515611452477193,-0.10552474120596735,-0.2590380391627645,-0.051867409096207795,0.11826240920639267,-0.6175693996305597,0.8846937589097712,-0.22727808784844705,-0.6721318385048506,0.06368617458232856,-0.699957998625564,0.6576641414216253,-0.32053984050948914,0.1367689216885842,0.141717199514038,0.5766967253611349,0.14470721211066404,0.10389233641890813,0.08119843764242331,-0.2962722137011886,0.10799737974531226,-0.0917922904752445,-0.08649027320002861,0.3470624838597833,0.0544105644205678,0.444862502571701,1.3285533102526376e-13
B_Texas_06_2011_EPI_ISL_94756,-37.95649499185603,5.659710980872866,8.687803986999961,-13.4168978945836,-1.508350065727266,1.0024689494597139,-8.421220472360696,-4.972018880841548,5.557720723652266,1.9993487201734244,-3.265991730617478,-5.708592674140778,4.973392710866256,1.1937164735040313,-3.375127557153822,1.6797237482136014,0.36796422663940553,0.9831427839026734,1.1941965964876928,-2.540147699006542,0.9798483094644218,-0.05194269463492427,0.0012308329200693819,0.7225008219659745,-0.4387074101528529,-1.2470893336887239,0.5594351024440039,0.20067366495619904,0.2822679371718777,0.25538794115519364,0.8909043416292833,-0.44721125110623894,-0.6105504158941313,-1.1224049032372856,1.1895869155611982,-1.334990306494199,0.08291974155414922,-1.4151299853748425,-0.4815900784349405,1.3305198940937606,-0.2888645829476826,-0.8679066671529428,0.025001481316252804,0.9839077375636464,-0.5972719597415852,-0.492907372760036,-0.14102403197552021,-0.014657727302262422,0.5015793968330744,1.5075029981270052,-0.569355112354721,0.6117622216781953,-0.1284162153374584,0.4929836835349927,-0.2179030291097778,0.33059536248328236,-0.33560328965899433,0.794352239078123,0.07095990607364433,-0.24626734300422326,-0.7111862234011328,-0.6649209436943123,0.2091655139026775,0.2410023835758885,-0.18139875393586466,-0.06812762032307626,0.2507704103040403,-0.04410773778304463,0.040425531692779786,0.3713715487143871,1.328553310252604e-13
B_Turkey_17_2011_EPI_ISL_106875,0.48350718523401665,-5.48007271184536,7.685561787919949,-5.445604422453084,5.3978903396893445,6.319902457453554,0.4221207009485413,1.5753281303304705,3.169110043545669,2.8683396254651794,-1.7864022164038187,2.740428685037159,3.425055553288861,-1.121105060316794,3.373712790517948,1.9858500502038412,3.61456606441557,-3.110128327987966,-0.5095334926000277,-2.218926440698568,-2.523698710069534,1.4996117980273802,-0.08819261493603968,-0.5219302225843816,-0.31053363845889603,-0.22170640786787374,1.651040819451141,-0.9223497986514633,1.2652411794336635,-1.4319413982181486,1.6509801837266633,-0.4457374336111567,-0.8172238960619157,1.9809557606494235,-0.7241612682734213,0.5705425801210495,-0.8606676198580927,0.058033878574197506,-0.2065144663727767,0.7033651117912916,-0.2650220062207374,-0.5108766093403073,-0.06491086700459793,-1.6669738803016152,-0.0817564220667105,-0.050557200987337056,0.3140934568239945,-0.31047779124651226,0.3669268749868361,0.0582793843892735,0.04862452667317993,-0.14406439741775173,0.11936359313291715,-0.3851663543879885,0.10137971507284381,0.1526172467781495,-0.5766796729864448,0.18457510962873258,0.05403626133888998,-1.2644799527133288,0.5749053069829257,0.43319361251510147,-0.35985594341196603,0.33983641469946635,-0.4344639545775958,-0.9120199387311111,-0.060261965576273745,-0.21732144133023049,-0.5465183525140174,0.0720373572926641,1.3285533102526681e-13
B_Valladolid_18_2008_EPI_ISL_60847,0.9110391076668953,-4.317407278078337,16.729295155633476,-1.0193328460049416,6.9577812332583875,6.093064289400177,-4.51925407049719,0.44349725946183705,0.5756698176915147,-2.9246904875195234,2.116120183523707,-0.14714051413492807,0.7230783829847134,-0.9143660188633317,1.6635186302127356,-1.0525312913820457,3.1401556928012027,-0.20020590885143538,-1.4255920238789355,1.8464263576944686,-2.2754212575438655,-1.2496813817482388,0.6581769776624325,-0.2971059052247922,-0.14765677710988084,-0.3940493020680025,-0.7652621201888806,-0.9790357460795671,0.6797749023840131,-0.09446300141559628,-0.07946042377039385,1.5390979977452868,0.5763777382474526,-0.30034061531604633,1.3649677311579955,0.012897257366271862,0.7113550531695834,1.1035300333862181,0.43608498649362304,-0.8812408484334029,0.24748765663899636,-0.0838460781421815,1.5542259303470216,0.3519574774624701,-0.03666182396324103,-1.045434501258475,0.46086947808182904,-0.7185221163788277,-0.6910201991221003,-0.1102685053542991,0.7782551112125161,0.5300907982216101,-0.4291430048621997,0.42192922941730704,0.12791191820604586,0.7518525999518423,0.5694233050287917,-0.44280215332612666,-0.20121636678816987,0.2574383261860434,-0.2657707187241738,0.276753553942476,-0.24923274018759195,0.09130738405498541,-0.7421166608459207,-0.021997267560729217,1.2287792870050585,-0.614851576178593,0.16760990755703722,0.05663895267552561,1.328553310252834e-13
B_Yamagata_16_88_EPI_ISL_20958,0.48793274688790605,-10.400609359155299,3.707097256768221,8.66465956597483,3.7512728957295374,2.17131944582991,1.2552151537204508,6.460457641545325,0.13497804899421273,-1.2891717833612548,2.624636300565379,-1.8291461514237402,1.323360489391846,-1.9853539773926614,0.2475523153129387,-0.325385147862676,-0.22451356068317393,0.9180428244581315,-0.7129795081217956,-0.8266114718571237,2.676168913203554,-1.2801802381498786,1.038485482603164,-0.5671386836141632,1.5508574101329333,0.8154415654663096,2.072397342231676,-0.44562522506468916,0.8857182891172893,0.8435529925169041,0.7402141410389417,0.6893846531084505,-1.453008874089099,-1.4174189507731656,1.853312495515319,0.7167785579951154,-0.836284309034304,-0.6385644778606127,-1.1751887056154662,-0.8889995938776006,0.2915835881033502,1.1127392950261208,-0.13264389888204062,1.2155446159586996,-0.7502146014427796,-0.6611902443912756,0.867914962030169,-0.7653827700467432,0.44002658025918767,0.27924016849858635,0.7485834815956068,-1.426767994601451,0.6632547930194875,0.3441560458862742,-0.028392635968245053,0.21185471409773468,-0.3663051683523104,-0.40292139262623006,0.021956751708574876,0.014523787149502332,-0.009027140648187047,-0.04324154744358663,-0.36195403230347456,-0.758567723729102,-0.35894110313498917,-0.43163487157413255,-0.35208329875515265,0.7167832260318114,-0.15355556716614793,-0.12216452503581367,1.3285533102526343e-13
B_Yamanashi_166_98_EPI_ISL_20976,8.936955008432914,-9.249460792178583,-7.219596336711134,10.72354775164447,-6.070767955131598,2.2686361983321937,-9.288562107545593,-11.120040416171497,-12.691805623349184,-1.7684002176601288,-3.45984486735151,-1.3212151779887138,2.4605047167067933,0.5653149250727643,-1.1291365343020388,7.199021824750056,2.880193272547696,-2.590370697047782,4.5398307882708675,0.2997439917887448,2.748670613082482,-2.1826545672116207,-0.442529140168899,1.4226398711081614,-2.532367612603571,-1.0504251537350742,0.8345294221903055,-1.1120275351293483,-0.2320940980652617,-0.7951936929746152,-1.999090182441201,0.7846892193190673,-0.24221255083390075,-0.2832106655087843,0.4741980263947427,0.8967594026491463,-1.7468058367024029,0.8336714644293614,0.6757984402523607,-1.266959381782381,-0.7790363153118682,-0.3257775080194048,-0.5060148022104247,-0.46928608201141275,-0.33758899186437913,0.2557394319539867,-0.7166146577925948,0.24065908949693707,0.43871579497097085,-0.25964056015437875,0.3527930432478117,-0.05288195476620024,0.1287922356752256,0.37359991493869665,0.3618168740584823,0.013247691768271294,-0.07326268098878747,0.025333465594346658,-0.2834869767071107,-0.04987179310929965,-0.023096834462024877,-0.025732495471989,0.16941979959765202,-0.03811592515324446,-0.10236931525196301,-0.09942574583692208,0.03856967617982562,0.07060692509031374,0.2945534528436612,-0.009705434248747686,1.328553310252555e-13
