filename,year,rmsd,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68
b_shanghai_jingan_1392_2011,2011,0.3426839987044289,175.8287583686467,894.3845206138011,-361.8224033790342,298.59244449013005,-11.188366659526103,-118.89098166417581,35.93488644936413,-131.4975684603428,45.436531844511784,-16.855562312375145,5.8063654763108605,4.249011347665084,0.0008736537774421977,0.0012170380320083085,-0.001527526524578359,-0.00040626802355922965,-0.003595914534405542,0.0004985215977267414,0.001770783442521838,0.0005247967946890699,0.0015203579986546461,0.0011192985053256495,7.959711099321076e-05,-0.002423978297176355,0.00016967441329085515,-0.0009592386860078215,0.0020822328832414768,-0.0011035896194836615,0.0006050296900896691,-0.0020352114430654713,0.001880414236435206,-0.0008304486125864937,-0.0035396508758617,-0.0019052362638788563,0.0005465964057692099,0.000415286010356069,0.0024335450905414043,-0.0002882127406197421,-0.0002681281132469382,-0.00034966802774355943,-0.0001676999104523203,0.0015047921578822355,0.003827759517863899,-0.0001255239657149701,-0.00013148359836553743,-9.084635454234284e-05,-0.0011581369406798315,0.0020591027319891045,8.987981277866735e-05,0.0026328110359318847,-0.0006566493666742074,0.001072243513494955,0.0018251983314546778,0.0018058891402465552,-0.00035530288835465226,0.0022407941724086515,0.0003576556924944742,-0.0007771437261629926,0.00035120519855423956,-0.002400166130875094,0.001687169713091496,-0.0003436129036277964,9.301083477529134e-05,-0.0012441927305735314,-0.0006545147906651828,-0.00023559119858279097,7.628327422221267e-05,5.6169744656211764e-14
b_singapore_21_2009,2009,0.7751262430616122,98.70766610273489,-53.66644212095042,-925.4217236266215,88.83886516626029,-105.81655446622625,490.9468593481576,141.46638984380704,242.71843118651358,35.28640429702928,-29.45065820766234,-2.5739732654144936,7.014036878562032,0.0008467201838452963,0.003291420431209423,-0.0020531467188488056,0.0014034369744371166,-0.0013289946177490097,0.002874498430311937,-0.0020490260755045915,-0.0008772965379066378,-0.00044569099332664896,-0.0028210004114408403,-7.584801808777411e-05,0.0005568031402373203,-0.0002624598508839855,-0.0018838456607518364,-4.118549354533584e-05,-0.003368453979872633,0.0005022868946151829,0.000874354946248767,0.0010852153220820787,0.001724027267255791,0.0007705606935373525,0.0006544575513992187,0.001205840351717221,-0.00048745100028525773,-0.0017605274532771875,0.0007921003575432736,0.0009473996345799261,0.00028781507693833653,-0.00035914574580904593,-0.0014287377140677921,0.0011761729114652037,-5.530988440673495e-05,-0.00030230215924071296,0.0014900172667868551,0.00015480422286431024,0.0013224899501075552,-0.0013319565727785596,0.000806602890030899,0.0029577560905024464,0.0006756293526053714,0.0012593099325452603,-0.001521018572144311,0.00038556708361309276,-0.0003624847389284418,-0.0008896717248833232,0.001064670890379462,-0.0013309360420037252,0.001080865490172428,-0.00015470576304541834,-0.00033660498947356727,0.00014437239549680344,-1.975891855161391e-05,0.0019321399174758625,0.0005549938457709524,6.814187433184494e-05,5.6169744656129085e-14
b_slovakia_1731_2010,2010,0.5730660924746466,1004.0651704010037,-46.62941526971576,-293.174272678482,-332.3181456296102,-366.719553045531,161.47760269278845,220.67074327054993,145.36814557691474,34.93714749935648,-18.750225674675114,20.805136525019382,16.247740473955744,-0.002040329118096329,-0.0013800211485841681,0.002221835038293107,-0.0006695003302812978,0.00042782857792327277,-0.0016003088915407008,0.0008656920424633734,-0.004246224763099365,-0.003013716914527436,-0.0005721201850200776,0.002202191421870855,-0.0009960996097570648,-0.0008821116149809892,-0.000271663150363018,0.00028798976344839033,0.0011929902812981077,-0.0013747169859686442,-0.0015622979716697694,0.0005941999633191697,-0.00033441015995702987,-0.0007980010142181247,0.0005180134127652696,-0.0006537508684303812,0.0016013283695695349,0.0005964398105951336,-0.0015911449181584992,-0.0009281335571085183,-0.001486738540043706,-0.00014105560608813556,0.00017248931170108875,-0.0005063569706310196,-0.001377549472787851,4.109817974473173e-06,-0.0023636101513581304,-0.0006929545292058768,0.0005785689282018843,0.0009271302497493785,-0.0037625350813724322,0.0006279506876745742,0.0001739810699005568,0.0007087736892027542,-0.0006126179449066422,0.00033500397273931185,0.0007230002452682971,0.001241647590135404,0.0007361633954615791,0.0013918789772455749,-0.0017356860718719103,-0.0006047478001268005,-3.773946757303524e-05,-0.0006556781275509808,-0.00013460961372389844,-0.00018613457370971118,0.0006852794173514592,-0.00016847921415577062,5.616974465586554e-14
b_stockholm_10_2010,2010,0.6032163746331485,-493.9749089516976,612.8329040440539,-480.87443365316074,329.1147227226815,27.277470026440092,-354.3135967591551,1.6858216550531202,4.7625827178326245,122.61592083782614,-14.885916295857147,-28.216954364355647,-17.955281342994645,0.0015823276955087286,-0.0011483276976608804,0.004349162665388607,0.000826661056420243,-0.001473903241566632,0.002712554258777545,-0.0003246940003456627,-0.001656282398018601,0.0006145336482341776,-3.3843236323833686e-05,-0.0009219190121206887,-0.0020043847726686115,-0.0020486568267974632,0.0003042944783054026,0.001525380327398163,0.0013788767763073416,0.0010350718577385302,-0.0006061110492501829,0.0006016799722316546,-0.00023714442095839177,0.0007027541183860807,0.00016342263362633105,-0.0019047608687386807,0.0031325389355550746,-0.0016882344540152948,0.00041181856041405153,0.0009919638242986929,0.0024316855109016034,0.0006460145704245916,-0.0003835770534465556,-0.0011211778937852694,0.0014042188520345473,-0.0003875036640990858,-0.0008460400645203844,-0.00011482332373471096,0.000564234490508745,0.0011772992495073021,-0.001365525518391857,0.0021611090917722483,-0.0004994041889429052,-0.0002696553825649471,0.00028870504527990477,-1.7697195483189962e-05,0.0026442371886645057,-0.00024250448936926405,0.0003382616729603608,0.0007191158013141378,0.0016358490309570353,-0.0005902842601606238,0.0017488274552355243,0.00022595866718139111,0.00014327353809980524,-0.0007110979535765108,-0.0001575607531669243,-0.00045322232139895306,5.6169744656023845e-14
b_stockholm_1_2010,2010,0.413553848598975,245.11280575387647,775.8874302637694,-454.1199638201647,-454.7163220379867,-91.91504004869482,212.73542244270166,7.406818558421199,183.83860285636493,-107.69476547218743,-9.833183093738842,-7.0681077833872985,4.648340470884367,0.0017284916425841976,1.8383250402112284e-05,-0.0016562563134300708,-0.000501315261842422,-0.0011676939017161154,0.003388937819917184,0.0014143497784035407,-0.0009394680653730791,0.0010107141735669646,0.00022552643822750076,-0.0017190093295335485,0.0015179604214953736,1.4072799766190343e-05,0.0016743527297704284,0.0012452227602482262,0.002172860860761438,-0.001720650298427899,-0.0018733948671964692,-0.002334863916849701,-0.0014445016151922007,0.0005008946505564315,-0.0007913408367698961,-0.0015361547969793454,-0.002269854288304252,-0.00037712810534687105,-2.0947891601716883e-05,-0.00022006322423185945,0.002308615540158358,0.0008133320112743033,-0.0024146426759268365,-0.0011875561176768101,-0.0015250758873654197,0.0020082364379564286,0.0001505667493420183,-3.648797302948265e-05,-0.0019356015193429752,0.0004908445998100439,0.0021334896374991716,-0.0006311378416402638,-0.0028918657212000194,4.6815270330047266e-05,-0.0009207685056889781,0.001340027920326662,-0.0005552372847126237,0.0012795465198335433,-0.0013843289384300548,0.0012062216150702013,-0.001100603500304668,0.0014245273743380017,-0.0007838030939283675,-5.160431385138617e-05,-0.0007720065312058686,-0.002026865586444916,-0.0009251231354410038,-0.00043039355007435726,5.616974465610169e-14
b_stockholm_2_2010,2010,0.8894980617376276,-987.0661641710476,-170.1937544871147,249.66930838089004,-320.93533427316294,-80.32358881235014,207.08324658055648,-74.73006462246008,-123.67139244153417,7.160668087795185,0.834714167798276,-13.49741137035921,6.031167455127687,-0.00024304730828531945,0.0009912720413911512,-0.0016316395216864241,0.001273994100534894,0.0003111894513765624,-0.00040539740610770773,0.0016529772345404525,-0.0008829692165632437,0.0032056851641994767,0.004334638461129077,0.002662772994636427,-8.94629027410093e-05,-0.0004895502280245043,-0.0012311242863828145,-0.00028834978823242565,-0.0005824681696587076,0.0006158107051050758,-0.0013714393791535383,-0.0013386529511879833,0.0015347158655555115,-0.0005338856846031219,0.0005966029196191998,-0.0012687748283319125,-0.00017992568388687546,0.000563548944927413,0.0018820756888895448,0.0028542118469485995,-0.0017665370255898348,-0.0022223466553515773,-0.0027795660351724225,0.0010997228703812478,-0.002526735803409689,-0.00014156581804309525,0.0005480731482830553,-0.0010143156353030216,-0.001068171404151072,0.00015746818289058757,-0.0012853096757548953,-0.0006425147494329721,-0.0014889381609891662,0.00016564844709748494,0.0004033889671062797,0.00041063015475707905,0.0008776929380744259,0.00013250746733001932,0.0009981848540992434,0.000772334286268778,0.00047111482419080335,-0.002237655844234352,0.00276407121928211,0.000497937230763701,-0.0009952174933931506,0.0012289641798634522,0.0020918438476483616,-0.00013324637539044345,5.616974465507889e-14
b_stockholm_3_2010,2010,1.0,-586.7833707626219,-907.8544568349563,228.76961704499425,-296.1306375101386,-196.2238865475645,127.63392303353572,-13.461578992816149,-96.11669657932786,189.8320783387812,-15.635933423034423,-9.02260884461109,-4.609463936680689,-0.0011087017627241123,2.9182249842985086e-05,-0.00025278909786635376,0.0012901091360356665,0.00011611805070382633,-0.002651736016552799,-0.0010813141688469769,0.0026005249847706738,0.00064128298359197,-0.0014163606548928077,0.0018241451835624453,0.0011343718800176825,-0.0009762719159005537,-0.0012412369214031493,0.004425192278081237,0.0005785967124908076,0.0009302461793387034,-0.0012884833742553485,0.0010574409078988672,0.00044079020168346397,0.003677548764535569,0.0007531811956204301,0.001176727184994757,-0.0014697968420779826,0.0010343614131102363,-0.0030430261459589783,-0.002166262231683262,0.0019332934545250565,0.0014386935249525864,0.0009082269302366841,-0.0016561610433095113,-0.001119125119130314,6.351745355904484e-05,0.0012712190763091117,-0.0004897199442415195,-0.001010736581457179,0.0003524446860076283,3.0346556523810492e-05,0.0007186382151978477,-0.0015617622498062184,0.00037664074220878925,0.002633295639540841,-0.0005506694092508528,0.0005143472798434216,-0.00021803301388068183,-0.001047097332296168,-0.0008698194861041172,-0.000916204396088313,-0.000437591171800887,-0.0009017358245685602,-0.0008849646349333717,-0.0017738956865598337,0.0010081405090563884,0.00020845126123118877,-0.00010161450771669051,5.6169744655766134e-14
b_stockholm_5_2010,2010,0.8297086399257172,-416.6985610390087,-363.9529138246223,-835.0128213810733,-215.1353664250472,274.82572224751766,41.550106281630285,-93.62725611385531,-11.352776772524708,-105.1243135886279,2.5387307411939513,-2.7484393664316005,-5.189636563343082,0.0008619823933999656,0.00035117989077638713,0.0017713286223630777,0.0016758153651861704,-0.003274980924854517,-0.001078643016245202,-0.00011075684588245452,0.002811084554683422,0.00028179636076903857,0.000350003220986154,-0.0009608633827789721,0.0005571527381683223,0.0005150882353607101,-0.00020699349429099297,0.0003553023976063347,-0.002751006958200941,-0.0024922604963166835,0.0001442162204120918,0.0010772110571916375,-0.0038396764575140715,0.0010409387725168195,0.0006944869554173675,0.00245318182596881,0.00040352134233797443,-0.0016466330690936405,0.00047567222638363174,-0.0010162147767098706,-0.002356723621389028,-0.001363229083616888,-0.0011830326793529466,-0.0014478989207308654,0.00019795242416264795,0.0009652702330767031,-0.0007238772099217234,0.0005921541651183692,-1.0505818007243446e-05,-0.0014312799565740035,-0.0030754482366390002,-0.0008623436476671,0.0002074106725293487,0.0016104866565158436,0.001016869164875016,0.0014173728774412855,0.0006102093486963799,0.0017462375754951679,-0.001203898817740996,0.0019717931849333637,-0.0007212117050377799,0.001774511072289045,0.0013204539856341193,0.00023068771876781478,0.0014323722796830479,0.0018826988459598596,-0.0014320407797250325,0.00021180581050325202,5.616974465575586e-14
b_stockholm_7_2010,2010,0.2539922926647769,997.4105257296579,205.54087580906517,439.08571970722704,-73.93265899735893,336.37831723098026,247.47639664450233,-18.713215646312413,5.825209932755025,143.79137708858073,15.19778864158953,-14.659008038434246,10.86545380722633,-0.0006658481862916979,-0.0019938797381658943,0.002259729577099204,-5.119071715397283e-05,-0.0011015277358825254,0.00017954614168032973,0.0006771635303806803,0.0018772630195546475,-0.004612708777140961,-0.003397852602914194,-0.0023027790767222965,-0.0008506672818731094,-0.0008261250313613633,0.0004720284408605027,-0.0008026038308653038,-0.0010279684641980656,0.00018481754045078982,-0.00022247775005868422,-0.0011098071646980653,-0.0013018781775719446,0.00037013569073928733,-0.0003169373374930437,-0.0003438332892318608,-0.0011146594730512265,0.0019343633732647656,0.00038243834242402444,0.0010220873210106552,-0.000773673320320338,-0.0007881877329482932,-0.0014922363601251104,0.0031479246193598194,0.0006840262181340517,-0.0019861792403446025,0.0015759077768229832,0.00024838771654359034,0.0003375235127054019,-0.00016328087923195587,-0.0005682406805272829,-0.0002640901296316238,-0.0019480604432654267,-0.0012245266219436375,0.002743799399434432,0.002336631717039347,-0.0011381525662211062,-0.00037694074665208817,0.0004924925898711695,-0.0007854209508468071,-6.871272341398627e-05,-0.00039800299722506576,0.0014255399234242559,0.0005031814584392887,-0.0013925016189015704,-0.0009994041644879556,0.0006915961037888456,-0.0005962434662067124,5.6169744656190976e-14
b_stockholm_8_2009,2009,0.1700077018697866,502.18005583057044,884.6640674199473,-105.8759916129178,303.8406612361868,74.624006815132,-117.92790594899415,-33.40161340754317,-169.18573033218854,38.5796815020716,21.002403175602215,2.0498674109862516,-2.308316518224398,0.002353408733445647,-6.565198662208008e-06,-0.0011048742131802751,0.001252070481866371,0.003001809056970998,0.0018282331975233497,-0.000756254863376572,-0.0006179916429365219,0.001461950249542907,-0.0009131576828179617,0.00233886304579675,-0.00013460994213332266,-0.0015581259730714238,0.0029154995311707005,-0.000785866286744226,-0.00017935382545726004,-0.0006839609909637848,0.0014117855486318399,-0.0022332867272223437,-0.0017316020856956297,-5.206039589624741e-05,0.00034714009511235485,0.0002908369920691566,0.00019993200194336322,-0.00012533314818643634,-0.00026491473926201867,-0.004179621834633692,-0.00010879233472559637,-0.00033004969167335424,-0.0002217937306055549,0.0006487988356608754,0.00021544076745627112,-0.0012435213208964156,0.0010642290355828733,-0.0020732953819778545,0.0004307754021999701,0.0003445801258928804,-0.0001338566020115633,0.002016336786553095,-0.0022965280712193897,0.002558137492495295,-0.0006875204546448969,0.0003066405377474861,-0.00024782677734417106,0.002624393416641143,0.002417444496805226,-0.0014549689299107333,-0.0018674419421632832,-0.0008640504520301478,-0.00024349525745309613,-0.0010926798928790281,0.0007967699720575801,0.001603596117385645,0.00015221456856285667,0.00018338648742580676,5.6169744656590405e-14
b_switzerland_5632623_2011,2011,0.9842077213625527,-328.28989855144107,-862.1837238534757,547.7858422051362,371.14122582118137,-334.05090955321816,151.4657855605591,-183.10001774706564,162.67672267183124,136.08821622932143,0.9394191295999864,-1.8391939038586707,-0.7394753961151703,0.0014938481795731735,0.0006725244518343685,-0.0032707140445628166,0.0016775254542146986,-0.0005888265747385419,-0.0001442739719324675,0.0009503842281185058,0.0003839767946831498,-0.0011288829939379076,-0.00012614845441341274,-0.0016094591187670226,-0.0013139184886654734,0.001448133192633885,-0.001086295647435374,3.544627462965109e-05,0.003540889277849771,0.0010335567425956978,-0.0010676784936124973,0.0015856779193930922,-0.0019102030743171957,-0.0007380022607115112,0.0009646314339009687,5.673843491314521e-05,0.0020286892271027257,-0.0016841528926593717,0.0019188476387520933,-0.0013130506136015876,-0.002214943532180735,-0.0025224817337753933,-0.0008307352452243539,-0.0002964675095395417,-0.00010427358995047887,-0.0004749211812220129,0.0005328055214694837,-0.00010090741876183612,-0.0008377002596667901,0.003073432654011449,0.00016916543253264553,5.3987653268409945e-05,0.00022242211082647577,-0.0037498371429943505,-2.3944298294525223e-05,0.00012437520110139828,0.00026843634936743054,0.0007364227667975926,0.0008722593939863361,-0.0014765384044283718,-0.0014825467821707784,0.0008567854041112769,-0.0012241967429330268,-0.0009975679824058485,0.0009674986672066013,0.0004235851784397823,-0.0008480629067019217,0.00023463704072441055,5.6169744656723186e-14
b_taiwan_11_2010,2010,0.8496682136719402,366.6754845819974,-833.2130330529482,-651.3556749257941,-50.608953000496165,-133.269730922507,-244.78422147560306,54.970237806120956,-105.50859460916054,16.986875652119462,3.87806167691749,-0.47449192363031656,-5.076141778280194,0.0026717403354824176,0.004926431964865635,-0.00021231441392580665,0.0011004131896870408,0.0008181918471398807,0.0018180351823059787,0.0014565581960805487,0.00014423733647970114,-0.0008089019073106267,-0.003340314321683513,0.0008560104807967349,-0.0009677000987788428,3.556856397639364e-06,-0.002402868610100883,-0.000846531968969588,-0.0004796550629303209,0.0027110679549806863,0.00010860414761944596,-0.002211565159290222,0.000526292259920644,-0.000607265580227321,0.00038702405797034936,-0.0007875578162728042,0.0003002481798193065,0.001388527104965749,0.00013618152472262915,0.00019136734368423842,-0.0017247486616698185,0.001832711835093596,0.0029298842578744703,0.0001750496241950002,-0.0010864538991448276,-0.0007809011464157384,0.001142562989755228,0.0017194217819644754,-0.0023381155117883487,-0.00040498708626083413,-0.0022620918536088138,-0.0011275228418213107,-0.001383815021139177,-0.000524281452166183,-0.001408127197846958,-0.0015067528531789141,-0.0004280328944915793,0.0015810342572196705,-0.002399570229641596,0.0006121664233109516,-0.0001559774604507268,0.0004291893664290908,0.0007706707746369149,0.001818874644216758,0.0007865423262774025,-0.00165827955839018,-0.00019938880412284285,4.25018135245825e-05,5.616974465559021e-14
b_tehran_5277_2010,2010,0.0,588.9725796798961,833.7288531236899,182.31387707342566,143.25732049004964,264.4096848540796,-69.40307785168459,-31.611193292883843,-170.1091038440444,55.01955742130008,-40.83062946575019,-3.5155383155707884,-3.3259602420231706,-0.0030750895122516058,0.002358977553592681,-0.002077615326336532,0.0018712734870899891,0.0006447814659898222,-0.001192021982709307,-0.0013763986545174633,-0.001099785861765722,-0.0004608954728182513,0.0014535897792148983,-0.0013176699327863482,0.0023140132243890817,-0.0027322957305994824,-0.0007216527250187615,-0.00044375849778181386,0.001376510833538958,-0.0018439170321849394,0.002384507751574747,0.0014457436309046803,-0.002059484462986326,0.0024295436481658757,-0.000540618924760984,0.0007059639552798359,0.0007445546413289379,0.00030022203252826535,-0.0003174651703691856,0.0004178871468003923,0.00021616090017989681,-0.0003442528555369899,-0.0004985909901120414,0.0023251345501058038,0.0006481055416973053,-0.0011254516757412117,0.0007026913885650344,-0.0005558455585277506,-0.0023434949133090354,0.001352205719061688,-0.0005686743374003505,-0.0023537085084737964,0.0014298613042176157,0.000471335880610717,-0.0015339627846563673,-0.0006190735363284374,-0.0018039228506153803,-3.872528641382211e-05,0.000599122740744076,0.0011421191860440645,0.0003568584770431936,-0.0009096785697646435,-0.00010018300779334542,9.502202395605442e-05,0.0009097238267664052,-0.0018601434987053393,-0.0008436050699557051,-0.0003984352067305045,5.616974465541657e-14
b_texas_37_1988,1988,0.6190635657063277,-668.8571586571702,678.7118628102841,373.8503147923134,66.17582879960915,53.50898258963826,284.9773242358615,107.16857683093797,-132.43729794522466,-44.16479156021028,-3.6290295648681794,21.33605565213255,-1.110923988545545,0.002271442944227066,-0.0003150465403188483,0.0009482737192711647,9.701556994314897e-05,0.0008666437637457745,0.0010203782345803497,0.0005612311521174222,0.0006092720103839649,-0.0018390108920777616,0.0024425014797345365,-0.0030340319296092294,0.0013432239282969933,-0.0006974333798312012,-0.0005231539215681415,-0.0015490258652486098,-0.00019051352323100226,0.0009189006535025022,-0.0016989572476510412,0.0023856485373547564,0.0027185404677941005,-0.0025651815129855366,-0.002457392500471737,0.001111762866251943,-0.0021634220920209086,-0.00018064327841080282,-0.00042050704144004126,-0.0005081848808991582,0.0014740604407111433,-0.0009046152498847148,0.0013236654429786057,-0.001503695487037246,0.0011053939481113848,-0.0008892928632117475,0.0015586086458081283,-0.0009587542175029743,-0.0025140089784476388,0.002251135319791468,-0.0026064512306416643,0.0010039038737378273,-0.0013342646826902148,0.0008910712882967369,0.0007538828941232497,0.0021110433611845805,0.000610531947286466,-0.0010514219201037196,-0.0011587370866395286,-0.0003361360347687517,0.0008107426589482652,-0.0003912603538367595,-0.0011082190988543328,0.0006926098866029834,0.0018823548584615477,0.0007856390237910336,0.00010630025163411258,0.0002836611780321207,5.6169744656340936e-14
b_uruguay_12_2008,2008,0.8616214915267283,75.4516514192513,-726.0018687060357,-814.6819010478324,-101.90140748752947,-17.16872884631521,-227.0194979229094,-17.459195729780582,-108.57901521155917,22.899159240422833,-5.140802319182875,8.31358534479357,3.0406679406784143,0.001860523207271311,-0.0017187993561429212,-0.0012395813753655228,-0.0001534043372027231,-0.0019652238289456156,-0.0009218367788723102,0.0017320622745395974,-0.0021882504656469135,0.0018723048326544883,0.00111542644505488,-0.001203361683979279,-0.0005427088327166371,0.0017093603525050335,-0.0003820833835769488,-0.0006117688445121927,0.0010024365210300587,-0.0022052877019300087,0.00225621491218436,0.0022458263139308286,0.0009086570671583958,0.0013383151031560187,0.0006813745118370685,-0.002666828220597812,-0.0027080670510403046,0.002053663872905495,0.000813799197559504,0.0001860748446510873,-5.074250074145067e-05,0.00040935404441646466,0.00041595585546736066,0.0009787091369669186,0.0009360421921021156,-0.00115281531300731,-9.173346986879911e-05,0.0022423950690314567,0.000828596160369893,-0.0021011620391586596,-0.000509081158116236,0.002326996373164845,-0.0002804934768771311,-0.001534646694551184,0.0011038841450871583,0.0014110695616942961,-0.00033516177915997124,0.002107672360545516,-0.00011823796564755833,-0.0003906034937952477,0.001012470208091591,-0.003456519188642354,-0.001769686223180944,-0.0008134864891725895,-2.7130135969126904e-05,-5.623817569412841e-05,-0.0024867423076017046,0.00020463817978243171,5.6169744656758e-14
b_victoria_02_1987,1987,0.45893396697062,936.5951349693382,-131.41622669668166,-447.8113484069508,81.2796649871892,372.3258768115354,225.93288322394451,-132.7172670647721,62.6269980703167,-0.8359526881730097,10.45057215404238,7.2105374682169945,6.883707905746994,-0.0021970915761568076,-0.0006017017829396788,-0.00040626435541988177,0.005213999740651787,0.002461300493792135,0.0011560460922541316,0.0012048842279168618,0.0024290366788505416,-1.277116619806061e-05,0.0007157595144325548,0.001229117743960851,-0.0017448792090763402,0.0010141869396506837,0.001176290496157186,0.0002905638438133785,0.000536875739572537,0.0004426616439917591,-0.0017099404440838063,0.0031724007144514825,-0.0006385478407528898,0.00033584430890352685,0.0008840899392617693,-0.0022903099820404484,-0.00024788963570505413,-9.950430585497237e-05,-0.0005634593366821847,-0.0008214794533476803,0.0005650100727039538,0.0013002065383287257,0.0007741797919527453,0.0017497159694763052,0.00033572297442181716,0.0010470493355188397,-0.0018659723327373882,0.0007021736879559654,-0.0006077959256453173,-0.001547395539676918,0.00071610033596575,-0.0006443666128604863,-0.0012150822864122452,0.00022163161578496815,-0.0015497435153816064,3.7810653497420375e-05,0.0019210702160764477,-0.0010402272472937004,-0.0011289345164053862,0.00046452411256473234,0.0026441349502972305,6.786645552192025e-05,-0.000734508502121954,-0.001673480155461977,0.0019362219800781566,-0.00029160980851893737,0.0025452852861125655,0.00015797283535658375,5.6169744656148517e-14
b_victoria_304_2006,2006,0.4615253533575384,226.70820699013424,758.7771776077728,697.5876337427483,13.22837723901455,-467.14967648132296,122.07625907066566,-95.58528179872617,-117.27618638789153,-123.92897229889294,5.244153822405107,13.574364316006694,-12.650311997782323,0.0008480574910337872,-0.0008415164955078794,-0.000876774026526136,0.0019083061051393502,0.000570972440050532,-0.0006897462937618977,0.0038414511368983525,-0.0010058173031657093,-8.890452168974516e-06,-0.0026460003715007485,-0.0005558719751955147,-0.00019278307249210227,-0.0004295255193844484,0.0012019068771206758,-0.0021243678286285575,0.00046893969973912697,-0.00021196117814243276,-0.0001347707366757985,0.00035946455209195916,0.0023145874103997176,0.004120149986692641,0.0012373893581655703,0.002024056920410875,0.000702770122130281,-0.00073972303371078,-0.0011041740917566815,0.00267037165797215,-0.0007077317630178973,0.0019004946078993112,0.0002289248928810696,0.0008376042236338497,-0.0005411289365859727,0.000668097079144681,-0.0006380105255811291,0.0011180714205264806,-0.0009227644582280364,0.0005050381989046021,0.001727066914965879,0.0013994634299228804,0.002164690793076431,0.000827744304716763,0.0017254067975926125,0.0019135887562923076,0.0011714426273900203,0.0009426196015801353,0.0012796336453055033,0.0006520873689019193,3.7236947055411424e-06,0.001997168032419466,0.0014774013121158411,0.00026495781673732384,-3.161657428066565e-06,-0.0002861206392944885,0.0003409146794709759,0.00034611161545485697,5.616974465602724e-14
b_voronezh_20_2011,2011,0.6751709851289744,-610.8972888083051,86.74009346491674,818.1042380388885,96.7844410210587,138.79178018142142,-460.7546960957958,11.549474149900576,146.35198363343093,-23.36094128244202,-29.85863553335282,-14.120347688082092,6.655236657001315,0.0010203274079329634,0.0007119006319885677,-0.0006029178150369216,0.0007610873340588242,0.0036664288321016174,-0.0006681327767711302,0.002277432324690751,0.0018774955081893752,0.0006111445783843016,-0.00045352837746098095,-0.0015884015526472436,-0.0015039737301764456,0.002015627107659493,0.0015788910462144132,-0.0008204665775764978,-0.0030007353145279332,0.0013152774467405997,0.000777107724434181,-0.00048384242036101776,-0.0004804494638274407,-0.0007769730833773435,-0.000334708187540887,0.0007922943834889104,-3.2598485392685e-05,-0.0005276006233111782,-0.0009905145306427165,0.0012049804876751178,-0.00016438855746028942,-0.0016871195592841324,0.002474812971473076,-0.0010388672472309735,-0.0005108103311424344,0.0022985460064168938,-0.001699571748601094,-0.0015326859955087369,-0.0010814933298898518,-0.0019412649420987686,-0.0012631066405782208,0.001042033426185313,0.0005242753981658364,4.8103805078374324e-05,5.394022647553249e-05,0.0018701424358007947,-0.0011013099934246572,-7.820788651226459e-05,0.0007780073215408834,-0.00025115323925555216,-0.0010766738024974658,-0.001206800601792386,-0.0008364083926198472,-0.002172257063453375,-0.0015826066322008692,-0.0013225567898800437,-2.1391080057232547e-05,-0.0009387793650167149,5.616974465675953e-14
b_yamaguchi_01_2010,2010,0.441494058286929,-380.0870424114786,781.0318571093723,299.77615218026017,-180.09864908598718,77.18295410085874,-476.7054623226501,-96.88212284211137,121.9753368920648,62.58449289935035,11.075301386246824,13.236025881443837,9.63226991289691,0.0004268160918685448,0.003805972306279173,0.00031976269343162,-0.003198894761964113,-0.0026044070718963873,-0.0006984876484910879,-0.00024093470589360588,0.0021714727885099464,0.00036901643172780135,-0.00044272759618913156,0.001197177658069418,-0.0005742336991109863,-0.0015956069943586855,0.0009576972577875154,-0.0024167835110764113,0.0018605987539054647,-0.0033485639343080183,0.000552198633371286,0.0014644977316071366,0.0023219271228762934,0.0006341450307374636,0.0008977476183982674,0.0004947849212674968,-0.0003570991637821915,-0.0010858046082018416,-0.0008813633317915291,0.0015281297639231908,0.0002489935391264389,0.0005571134407025035,-0.0007738744296444185,0.0008481097589844758,0.0015450571466624032,-0.00020074917422265267,0.0015933188269010887,-0.0016267260301249698,-0.0007382978641633989,-0.0015536301352338578,-0.0017624029313931626,0.00041385440868400543,-0.0016998930584960319,-0.0018484556781731382,-0.0006231179414947699,-0.0021243602737940556,0.001527835043468706,-0.0003598719825385944,1.6090982926919402e-05,0.00029861935367490677,-0.0003247499180956124,0.0018511005452465134,-0.0008653500626172271,-0.001604243787624347,-0.0008151866976734566,0.0005531963197314802,0.0014663167376735133,-0.00029160444364158326,5.6169744655628317e-14
