filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71
B_Perth_204_2008_EPI_ISL_23845,-15.91111691609278,47.449778702013155,29.091146595350008,6.375843301953588,1.1647106670559384,6.33676194233177,-13.310550289133475,-2.851261642552057,-9.418362948097522,-2.811075327929307,-19.870638556527528,-4.588049409337275,3.6766223095623585,4.218506777823114,-1.9958981242190124,6.208901634353047,6.978387269806075,7.379519311525092,0.5450877778823607,-0.3216009744039768,-3.5755345461159114,0.49443317816597854,0.562271301233697,-4.007112296829342,0.12100612906669964,-2.3072558890375245,-2.45790077159082,1.0679424087615592,-4.057322631148495,4.28275162233476,1.6193894551631876,-5.192212546534417,-0.4274032555726555,-1.5377509709352146,-1.2244317128938693,-3.5264741082961977,-3.1723956265582345,-3.268792155098959,1.1561926382667704,-1.902865776805731,-0.03086250562599802,2.14248708414536,0.7548603970272949,0.11740245535190373,0.14291558644923621,-0.09858387999117277,-2.255938414310085,-0.9164952429679177,-0.375976488582758,-1.717165337992857,1.0926278140990466,2.2774973330692063,0.626606913571763,1.6840442757499254,0.2433631198973317,0.7843717229048774,-0.4398974751433927,1.1095534316454387,-1.0675666368132057,-0.7053167152484925,-1.389347382853319,-0.23129909927912395,0.5022272408623587,-0.3980355894712671,-0.5306204870197562,-0.08269180859192203,0.43154859369065085,0.691294407526974,0.4306549893809166,0.3822776626903404,1.5937430608924897e-13
B_Perth_6_2008_EPI_ISL_23839,-14.365498673139628,50.11266494943761,27.593294152927534,12.6785458520023,2.3788573590928226,5.001919294569516,-11.787785330804244,32.963354901785344,29.446622131919206,26.383305146601014,13.636861014503566,-5.382732114792329,9.076581164125942,0.7943941392863999,0.3525294956086961,-3.727377570866458,-6.942474095049058,-6.3370138468952195,-2.7457816907014583,0.7699376947554382,5.229752582840663,-3.2475736588258712,-0.8796180072636078,3.7762714532606245,-3.875048900684865,-4.4562872363631145,0.9916551948169854,2.6936463360214615,-1.619908135170684,5.289334420424323,-4.288672389747093,1.3364234680763354,1.7902387978764154,2.6021440078879063,-4.408131445319245,-3.4577212020580954,-0.27664147417592055,1.8261599265657524,3.0815303164216545,-0.7608666407878905,-1.3609288718645953,1.252433403414467,-2.5803921242801864,0.8274910436875822,1.420909769948355,1.8727807780544288,1.5247699079869115,-1.3677677276579259,0.060356421354514925,-1.2074138578503384,0.7380060495795904,-0.7836423881590385,0.026094937671753814,0.17925160344417448,-0.19415490322417175,-0.07873679775604825,-0.23970712253406695,0.3912354207598633,0.09642209805680893,0.1310114617055353,0.03917315116024982,0.17642526267374423,-0.030033700888611084,-0.0672002404784922,-0.012358713046198278,-0.15029975511460694,-0.318598443435781,-0.08862789408899782,0.12211237816574462,0.056137184963142635,1.5937430608924476e-13
B_Sakai_36_2011_EPI_ISL_104040,-21.677507150332467,15.89783946936497,-12.33824186947162,19.15981220216652,-4.081886200132646,-2.1186996263681825,-5.436784485315124,-9.521685470698566,5.355459043614611,-12.003995118282647,6.44974963166965,-6.108996996018808,-7.727445588867976,2.637859122756445,6.213394582954587,-2.011475080837338,-0.22709296233703682,-1.9214298766578997,1.2090652002632027,1.4291717591237336,-0.5107729470265983,-1.6057419550788878,-2.797045905416337,-0.5593537370447809,-2.796837423347666,-2.6366385903029026,2.382873893526991,-0.32284960333023266,-1.3779877628639412,-2.1673359754131027,0.39675107636580437,0.38072477226533213,0.38111872899868976,1.0534625552780095,-1.1711461832861296,-1.209759121580075,1.8837504995903127,-1.3258794461974994,-0.8360841632560847,-2.9472107969380534,0.26105897476420326,0.010442135078618875,0.9944563384445928,1.740487534140392,0.2628159227801004,0.9505325108643294,0.7367742381297401,2.853070441028059,2.461967334441602,0.45411649913866736,0.00668716587880833,1.0698492845535268,-0.9699385283034092,-1.9031759152084915,1.7325928706586888,-2.4701618078019045,-0.5570245914659817,1.463701176474411,0.06887030301420118,1.7525368789751243,-0.45525702863560646,0.39653311391763213,1.320593135132422,-0.15126559595438002,0.370069694964121,0.2688904648707594,1.7034063612686912,0.18679814495236058,0.2505279087072519,0.7428165010786941,1.593743060892504e-13
B_Serbia_1894_2011_EPI_ISL_93728,-42.957929003354096,-49.19511940223027,70.76929473890159,23.724530883389548,-3.7689340591018294,-50.6521506270909,37.580876252818356,4.296008104592041,-4.64791931414588,9.784313883426025,-10.43320401861696,7.885309879393786,9.069671144707328,-6.414707087010267,9.690284095365069,-2.4185985459103323,-3.9885492327250067,1.134972088481774,-3.175121864587446,2.7129782225811025,-0.659495632883003,1.1062807887873578,1.0694482067650224,-0.586272939322066,-0.5455989012976654,-4.421060728206573,0.2216067911147905,-0.2975591540376074,5.71909930504787,-0.5623844125770815,-0.45668956936320193,-3.8429063484866406,1.1045923217767821,-2.0871485290866523,-2.8120993049824334,-1.6533132276296432,0.01876795080684856,2.5118109591843956,0.797189185860108,0.17437046535447429,2.807794147674063,1.8590554882573123,1.5700953463093978,-2.38505337530586,-0.4793343111333742,-2.4083945280132357,-1.272955376571801,-0.08887598934690666,-0.0766238975030045,-0.2908752455315717,-0.47059020224331904,-1.1917560562394502,0.9203156800293509,-1.0478222214423543,1.882638927334724,-1.0333913661381184,0.05313723611182194,-0.11037556132792825,-0.613850975954954,0.6076079431644862,-0.4584105348191535,0.32478623804255896,-0.7099268526497873,0.6842093613957377,-0.22161776509965322,0.09988117525292314,-0.1255717426232535,-0.2651847745307946,0.08941989641702815,0.008310526934837538,1.5937430608923792e-13
B_Shizuoka_15_2001_EPI_ISL_20974,-24.662648442348477,-16.63517016808021,3.8823129952303455,4.689877731022438,-42.52875314689962,13.422891873135548,5.566661346107644,-0.3434122280659934,-29.696200467537427,24.38498727775412,13.645476363987777,-10.498604050692727,-7.504795291063935,9.521236543702974,4.548187435031803,4.084449058193504,13.47105358740851,1.8591942524772498,-1.2726506154754866,-8.473145038531838,0.6070156155946403,2.1828103770896234,6.29551645975131,1.448929543239752,-0.42423229232301457,1.7801337401578716,1.7403666732073575,0.2633187517596036,-0.9581353788614198,1.9060303860591923,-5.191983366610139,-3.5077128119423824,-2.4022635177026017,1.7746520380226962,-3.9256459730191327,3.292334351018481,-2.345630806148324,-1.585304738639554,-0.19523296384046065,-0.2825509789772164,-1.9580076496612164,-0.04441558783224409,-0.2716745197983343,-0.188073800840472,0.4489155672368625,-1.7580954992523234,-0.18408833214774717,1.8844429439110546,0.06103964717355145,0.5729051903816843,0.13449447375611626,-1.2502937530749212,0.13926541860883462,-1.8176252469666634,-1.6067474960929924,-0.46006142980187853,-0.7281171089516013,-0.3068685918148868,-0.03068919635134994,-0.15944096368064067,0.11329771731178302,-0.13218461940791218,-0.7150993222647238,0.41286908824149116,0.12517358207945495,0.023400069489522987,0.3997509606996405,0.17575745705605467,0.11334630097268257,-0.1732537048361434,1.5937430608924009e-13
B_Soligorsk_140_2007_EPI_ISL_20513,-18.758150482909077,-46.56313687278259,-97.76408305928985,4.06172777828884,0.39675435201226383,-10.223732690714856,-5.284348210539434,-7.702866196187118,0.15756323017351753,12.560815693456005,-9.911587039872105,6.456349575180201,4.637066628301141,-4.616915673393593,-2.3816509762019216,1.4190290252719517,-3.3243157490461974,3.6281160554468097,0.07915955867267682,1.7518327542080634,-0.9460563451338129,-0.0994235414481961,5.428841973185982,4.108367062836569,-1.8082267008477173,-7.428449054300364,0.569035368195809,-2.806153728487948,-0.37615309816674913,-0.6648177882464734,5.643927763042056,0.6991202203567051,-3.421166024055438,-1.981687688803792,-1.5519292238907618,-0.3228772885416343,-1.5996932653520604,-3.169499881853493,-1.1339023311124445,0.8532967346661836,-2.0655671250454186,-1.9449818974167319,0.8573187783896827,1.2943808551548857,0.3529017604304365,0.3021327781164834,0.2396739635339397,-3.2584176013305144,0.1741036121948021,-0.6763544137415585,-0.3910367305889972,0.2789121254085104,1.3626624349949374,-1.4226767441540826,-1.6689312138788481,-1.2948246471248805,0.052607957923232994,0.028872211772104462,1.0823384994608074,1.5704735450555056,-0.12320487332067107,-0.712931195977468,0.21550620801541656,0.3220586618588455,-0.3611326752426855,-0.13241952696172182,-0.6097648105080767,-0.5734126685346379,-0.17769795704438035,0.31448992010262183,1.5937430608924668e-13
B_Stockholm_4_2009_EPI_ISL_70636,37.006471602797866,33.89908408005199,-31.87264455848882,-25.769787150210014,39.620592107207614,-22.935699036873373,-1.3679361325789394,26.196641554029277,-10.379850746751014,-11.517013880878784,1.2766643234725559,-2.7293004921866575,-10.172715667305374,19.70709453298361,-6.583169041158799,15.041092319372305,-2.7178655331354875,-4.3961335407823725,4.427240060507828,2.1551337677271762,-2.832074852432035,4.551355474606885,-0.6728208253851965,1.905198130770685,-5.051984163514481,-0.8916186219377754,0.0028569288347935033,0.11336121393080029,3.43660731137118,5.085616245259405,-1.4988192170115895,-1.51387571734094,3.189531294543302,-6.302004733816399,1.7257463207747934,0.875159574311804,1.685132661480656,0.2097058493707869,0.8417116607623419,0.04254911516650162,1.4431741824742201,-0.019206296983900164,-1.6742288569365062,-1.2718199630837663,1.3406910627482094,-0.6086004586631419,0.6484726846887136,0.17959454703714348,0.3936783769220501,0.4952720386889343,-1.913573030783434,0.32586195675073565,0.9124744441193849,-0.7076089142077969,-1.2068268604888772,-0.0372304179088095,0.42185948279632696,0.8874612163492556,0.7834415224825435,-0.02259773480432021,0.3814413989325173,0.0053544852647278785,0.17031126622976545,0.09999323986334399,0.31978072588433915,0.4577377029817803,0.028961566550042592,0.19960409877818788,0.27242455845413527,0.20979345802655217,1.5937430608924892e-13
B_Stockholm_6_2010_EPI_ISL_85688,-48.33732003393984,2.541442322172749,-33.37817323890673,-2.0598566764798854,-48.81364460333045,5.049496839516596,-10.643972652020782,49.125218785698266,25.333019479165685,9.017316734297339,-10.225658114546942,12.057866930009064,5.193853556611052,-2.9599380618848783,2.036825461705249,4.1568171004828995,7.522906234819252,13.01576037148108,-0.9625566656493325,2.2006133618134287,-4.810852950290619,13.207669602388215,-2.2826491007728356,-3.8210610242970935,0.7325798846253053,2.864359643858841,1.8582757256318287,-5.967223427278575,-2.7216840627017844,-0.6698583850967803,-2.9213455726702393,1.6385650747659983,-0.8675523340389023,1.345693535080863,1.8722348096543127,-1.7663498713907289,3.2094648232468264,0.15817522892818786,-0.27339143445875425,0.7465950762005271,0.5707544590335419,0.3114461842498197,0.7434363699990733,0.763359097948377,-0.2295368737314898,0.13368713463467244,-0.6238111813661112,-0.6829439764403333,0.23019372774980826,0.27971549490739855,-1.5589510441596837,-0.711475625622809,-0.7901767044224767,-0.24335520352883175,-0.1792930764132671,-0.09861398540440255,0.155773012898005,0.018455510736143686,-0.49293752934829477,0.3471794793313561,0.21880549417477335,0.35378565995227984,-0.20704073536467385,-0.3634913563853637,-0.0016294811331220092,0.14696367691012716,0.1659885118556874,0.0879653133997396,0.11853821658331878,-0.038506133837832066,1.5937430608924425e-13
B_St_Petersburg_94_2008_EPI_ISL_23329,82.16712995556925,-7.237664754724294,-1.3110220103280879,-18.327441733268834,-7.340190949254667,-0.8092036288055457,-7.0561752175252055,-12.050117076947718,-11.797133559673851,-2.1560729336844253,8.686007643510136,-1.8603008687433726,12.291165724942822,-10.963368601917198,-3.3322815415015787,0.9371667642796936,-1.901982702335538,3.688408700329586,-5.215740481232646,4.515069435939413,2.0562205322608955,-1.4242304631311271,-3.69762471403894,-1.626151988638439,0.6584325799616579,0.516697368143296,1.2696939865524435,0.9722659706756682,-0.8718099718399303,2.7683031061558023,0.031184876659286702,1.1404511891305562,1.9175752024766801,1.0940535130521594,-0.0848580695150062,0.25421436745836273,2.181473991146162,-5.316038093151214,1.986641879201473,1.7648130185819486,2.2362600389711162,0.3514744853606902,-0.5867665058327558,0.024667161938705655,2.534685664946885,0.24487256657878614,-0.88137363836291,1.6110433770473545,-2.9020129066069846,0.8486111457488636,-0.1354240045587678,0.1356615959768629,1.1483829833609873,0.08813477956733556,-0.6298841871536655,-0.6196197193526491,0.027557497605259135,-0.5419493748073558,-0.11032331853261072,1.7216761428873706,-1.1002886337538522,0.6624410703185213,-0.1470114687944298,-0.31005519585178076,0.7816629602673382,0.05925267314785384,0.4099742449966881,-0.7096603903931444,0.33327106700695996,-1.5970534360587776,1.5937430608924024e-13
B_Tehran_5246_2010_EPI_ISL_85709,-32.86042075358216,-146.51003368133206,54.93310453032976,-4.534343779105173,25.698262957053142,15.506397194274738,-26.960925920620554,5.598997275118084,-5.734794283116076,-6.277071517138925,-0.631303309859466,1.1425189488897018,6.57968680042182,3.130534910699109,-4.301068907236173,3.869936606079256,-2.768930539537805,2.638415400921177,-6.103074364289742,-2.000527578988098,0.4843573618650069,0.5628590153492747,3.8514067253359583,-1.0257211314897818,0.23239331729751844,-3.047185667190365,4.528581988993888,-2.7676016237336754,1.2182891780243774,-3.898789249639707,-2.2804700849201724,3.0679562190367116,0.37078432097600766,-1.6792234201817098,0.27026324389694845,2.1279974691194647,-2.2509599593750758,-0.41514273562360154,1.057193385076716,-1.8860346028233872,0.41807514067199364,-0.5358458328186834,-0.8112960977205226,1.0652014694064535,-2.8037071757858643,-0.0037183734806236,0.4132311881129106,-0.37745360799357425,-1.2969637603023354,-0.8380228716377418,1.2460632803551805,-0.4925096038917851,-0.09414127818404121,0.5853810515547762,0.426228342452122,0.10795801333050419,-0.5448428401519976,2.1391720353737553,0.28250182073216706,-0.20372440350946402,0.8734917870754304,1.2723163966424182,0.7325518316474136,0.4930748361280345,0.37791556322931147,1.3826316028203007,-0.28338410025750665,0.53565669060166,0.34392518198730115,-0.8686285246539575,1.5937430608925268e-13
B_Texas_06_2011_EPI_ISL_94756,-33.43189633280378,47.02440534168475,7.133094023310199,20.29944108260484,24.097097444985245,31.247041158732866,26.294211964553377,3.0389545089584082,5.031949050487454,-8.436545490012481,8.803923327787846,3.325359156653558,-5.730428455059637,0.6730000275826388,1.6645767259576278,0.445812462808225,0.06995640533517983,-6.0744421572980025,-6.4417838962358624,-8.123456611127127,1.042008816893866,4.71890467819063,6.699147298282876,3.820167842426297,6.592181960081733,-3.0647009222913755,0.30560126849826236,-4.130522230353376,1.6449063537059792,1.7024414551647808,0.21283399536077383,0.4979604367574226,1.8610206946563603,-0.5251726073598844,1.235000158127195,-0.9545425228286639,-0.11524543516886152,1.2101015583697257,-1.7693596813409596,-0.7656754558669548,0.8109772524643012,-1.036941893586834,-0.6932905692351667,1.8661807230891667,3.761713576542798,-0.840496048517135,-1.937919609498613,-0.9408673681644215,-0.4744788890674963,1.1283562404500371,0.4841324851311861,1.6728416405831692,0.020656817042060183,0.9337913182253027,0.7098328750045609,-0.18489659148856805,-1.4737163346349187,-1.085587984408098,-0.3001787893984334,0.6569309114009168,0.5579355669304417,0.8342259688890383,0.2280043853494063,-0.44481682415766877,-0.46400027408752786,0.4997535445408263,0.22018949588341205,0.21982052745216663,-1.2961496632674523,-0.2998778132990264,1.5937430608924173e-13
B_Turkey_17_2011_EPI_ISL_106875,-25.071716236955258,-12.151917752914189,-64.60435254618909,9.744150835927554,26.617787409062228,-26.35177711535255,8.383751935299465,4.226666212737313,0.05903305593736829,-3.6706423016641416,4.779651246934227,17.428556977556283,3.945419331228605,1.0892360780082482,-0.7013516912448978,2.9630761128561955,-8.946321705726954,-4.272337576595575,2.6483836645925174,-3.110489064785505,-1.390551624397776,-2.9378716890153855,-0.363673034070719,0.17824606317472355,1.0164844965978967,1.062465805844963,-1.5566077014840676,-4.833838469240014,1.756562550075558,0.5655396049976635,-2.3989919688864623,-1.1954969754831035,-0.7106097108807026,3.9335525899215424,2.057159612065416,2.3360149292395564,-0.1967484180895043,-3.6043460895779704,2.570867763367039,2.5906486642010864,-0.95733864752541,2.16744899038669,1.644149929352869,-0.4528245777702843,1.9093646204402348,1.3924597280258257,-0.3655258736758753,1.607921322108701,1.0372067988166291,-1.9342291091310932,0.36673334227869675,0.29323069154440634,-2.282014903194274,-0.4025756672290071,0.06569734773769476,-0.11570457132917497,-0.4005122519129247,0.8423437794189654,-0.6121438472905243,-1.6114256977577806,-0.3752292480818846,-0.30622668920845114,0.15614757997100367,1.1583038154673246,-1.327745950173265,0.39338209116489936,-0.29510495007390286,-0.3291056295468112,-0.4519326308860718,-0.4151380382025036,1.5937430608923771e-13
B_Valladolid_18_2008_EPI_ISL_60847,-26.131324779743917,-0.8218884705796655,-29.436363430713346,23.705629366427637,-0.33452894071052164,-7.270237873349719,0.24852765317362924,-4.0508670696398745,0.09424909925350898,-1.3009026521948253,11.618376851740967,-7.623828204856761,-3.4617269942442963,3.549442201327122,5.150215763132641,-7.2215749240523515,-2.726871661544911,-2.6549451554956116,-0.9198096016907021,-0.24908627307682493,1.2629958432757937,4.406087333516998,-1.7149917352767194,0.08513270389509667,2.1675694527273484,0.3399752865808091,0.024071759986212953,0.5217951028189443,0.510012048887487,0.41828724727461064,2.0783855928959736,0.8273979101335255,-2.735906153715378,0.5267323264396185,-0.23573952513285087,2.311414769114295,-0.47550672627633667,-2.8202636327217214,2.6790970629048734,-2.2723279762694415,4.6176930889823335,-0.31672003950975774,-0.8452644801292083,-1.6519445670144604,-1.092004648397001,0.5040956983186133,1.2829817942920592,-1.098701719896206,0.10670990246795367,-0.8114674702801739,-1.5224162212087557,-0.7484431129106481,-0.6706086470302758,0.2733460610166486,-0.5558218301256931,0.3036482694288159,-0.47361994543656083,-0.9479888145315412,-1.7983860615437648,0.6089866657105323,-0.4911721766024847,-0.5754902324215255,1.1755537030846794,0.22430138064296726,1.1207810348250742,-0.8727587165603727,-1.010456328541924,2.0101772307801458,-0.6702310847831517,0.1137968691225462,1.593743060892418e-13
B_Yamagata_16_88_EPI_ISL_20958,-28.54754642255491,-9.529375322277655,-56.68818557037967,28.73137034946068,0.5858811212642107,13.194595132247322,-9.880676458094118,-10.44077209208219,-14.789943900025326,8.824169675948065,5.582011862031341,-3.4018515901268125,5.450894359380424,-2.942775483760531,-0.30579095362383796,-2.8124633283156744,-0.5156832556137378,-0.20105543266553605,3.5421269492402363,4.156214706823422,4.977466364989387,1.3420962756484316,0.6662556741253921,0.005913206574389786,2.1749076925591155,-1.5549244254862262,0.8992383326453892,4.621864458097568,-0.7393433830497582,1.5175200464970104,-0.8456096459119941,1.7027803613483947,-1.6636415820781396,-3.0643918692225673,2.9354503857081706,-0.0355107149626086,0.7781427728837982,2.5495375264425086,-0.5401809292671036,-1.121099952249957,2.1636442428305505,-1.5451286498693908,1.0542826692604252,-0.5116005372299458,1.9725817612985712,-1.0140629684567013,0.3932074654199011,-1.3552340074140525,-1.4733307256537307,0.1380857142309182,0.42424419383428885,-0.01577741984843213,-2.433762450597882,-1.0491657785204407,0.5310605956009307,1.6081420407499114,-1.3759771764981656,1.1247020791144728,-1.6299649190107388,-0.16568199835358924,0.8239922753120545,-1.6144207390519258,-0.3386908809139239,0.19605052790306346,-0.17607101724096957,0.02997950723984224,0.7664541894194347,-1.1852559701795986,1.2255104378578545,0.024812139840641578,1.59374306089245e-13
B_Yamanashi_166_98_EPI_ISL_20976,79.84281492349662,13.13068425466006,14.737378008093762,-32.97214332339752,2.5362524770187425,6.064197648242737,-11.809444672569729,-18.07616492952256,-9.894052919484668,3.816449733012619,5.210314680457846,-0.7764180016667133,11.846422996660127,-4.886009848969864,3.0484018143933698,-1.2586885418600675,-6.291457685299491,-2.7189798867373303,-6.350785753558942,-0.1439678869285107,-13.94755446089674,0.5004755376845733,5.182159389129736,-2.094895212485934,-0.18683971278418793,-0.5103757151165226,1.7332835166985459,-1.396513057827184,-1.500006857212813,8.437774408976777,1.7497829711058517,-2.810096768143161,-1.970082131985309,4.525264782809692,1.8504866757404104,1.1466179074345748,0.6372343264573948,2.7647572941972034,-1.8232811299359875,-1.8329788599930712,1.5113053098998026,-0.5680898908636783,-0.3408218900819578,1.5731266507887696,-1.0570727745602493,0.8485590221239319,-0.5904043335564785,-0.10184634933983704,-0.07002141194890048,0.33494496608608926,-1.1722056911912042,-1.2092970535399123,-0.028802451935898577,-0.06337309696083696,1.2877562226135424,0.039115572824096285,1.4819261070935263,0.4441358664169075,0.7907047568109615,-0.32245890227066143,0.8089838523577402,-0.9614261270943583,0.4123183497169252,0.8365637728265913,-0.027751539952438897,-0.08143907223273436,0.2860536390911318,0.03665007974883721,-0.25297613626617715,0.07871373707982668,1.593743060892434e-13
B_Yopougon_GR852_2011_EPI_ISL_103133,-27.743869449689576,2.9624750410782847,-12.254318060655606,4.738991637639031,-33.08128124750972,-6.41309441820614,12.302769440236162,24.736342919568273,-12.678846448126501,-12.089602018201319,-7.2098944756706995,17.62733405107136,12.059474772530827,4.559330778780413,5.6102965816778285,-6.506830531721588,4.059406282543692,-11.576416990017623,3.9492786020917277,5.094364480859456,3.156744334342943,-2.6509841574018296,-1.9958997535101684,2.0995688291561816,-1.1859806431868258,7.186766547212595,8.80036371393732,-1.8074870955047857,0.5434398513844765,1.9427159830827574,1.7169257356931007,0.9530921284329977,0.7118406129296847,2.0590449140629503,3.0811490259575676,-0.12516437567238922,-2.5262347685787985,-1.1477105253011206,-0.316337825803412,-5.322264786795818,-1.7186664161924934,-0.7652521182192429,-0.5385434070989481,-2.1626287645173567,0.35655805842477073,-1.506245461804125,-0.34145781578102335,-0.748814598915601,0.22103042922130853,0.2448353767952597,1.7596690858554598,0.6927563185513451,0.8161237446482995,0.25189019604713914,-0.20740710666111034,0.2558988329901377,0.8231376418466491,-0.42940262964250325,0.7066114722968809,0.3160439511241519,-0.23353084299523016,-0.07243170875328946,0.33687939804613387,0.1420171468127847,0.179734968605705,-0.05120948238647327,-0.01813139241737601,-0.2686167306134662,0.24987030974274022,-0.01714761145457718,1.5937430608924577e-13
B_Yopougon_GR882_2011_EPI_ISL_103117,-18.855155496802357,43.46967857366931,24.282867995197666,12.27940385800509,-6.30566641501017,7.383401631455754,-17.509442683267018,18.624816266032333,23.72144276608768,16.366543304937544,4.6127913130896925,-3.088498529759362,3.1760217169780476,-2.0884091413848487,2.4260068373478445,2.4788481139608947,-1.3479979707362064,0.49699961041847457,1.6525989257516613,1.9151857924008617,4.298518487481233,0.17877572979206124,-0.35269968613009517,-0.9346319160225718,-1.5478479541602639,-2.675192389288037,-4.764206136418092,0.6860512776895739,1.5093788756467104,1.3754463487906397,3.70094498864576,3.159719695152019,-2.208322187441824,0.46598060215062903,0.12939233556814428,1.1130229830442515,-0.11222920120995732,-0.2977813650194873,-2.858533791653412,0.6808501669085454,-0.25321868626610844,-1.4382147080092988,1.7528151484854717,-4.449899802618178,-1.1280707683680535,-0.6364220157971704,-0.8867745678282396,2.7715752461222594,-0.43530665166883237,-1.0783504712167997,-0.08706421171454667,2.2122774828035543,1.5204141391798016,0.17397388483017237,0.15820688160759333,0.053961950336070194,-0.6969831162712423,0.008061772478477681,1.078261963233923,-0.756699023018237,1.7975574686746678,-0.5855846252227705,0.47754299064928907,0.7302921299296895,0.232826803711863,-0.39486776592966055,0.880107576503637,0.39555405601135474,-0.4388661345327264,-0.8389686996605092,1.5937430608925299e-13
B_YopougonGR926_2011_EPI_ISL_103118,-18.432035478489553,23.430399171678097,0.26030723825151647,19.132976422507852,1.881271033660142,1.2295818122761057,-4.6984535248561,3.261393583569244,20.164279588276383,14.620276896199186,0.2701052924881441,-7.5073780827792564,3.1027908571249183,2.130623832474628,-2.213882969417357,1.2475532721417255,-4.043173692763943,3.174070295173383,1.5568804445149116,-0.4303581800661789,-0.702283298598762,-9.48799179101932,-4.612286158102222,-0.09085188273258088,1.4933215553326915,5.735774052781507,-3.2921985746024167,-3.6170338125936983,-0.554717489707691,-5.101030093905219,-0.38234730144425333,-5.639811420914455,0.7399289271671559,-2.5113381752900494,2.2143742515259754,1.1377633070939905,-2.0640127456568553,-0.028236635167988595,0.7766556870233212,-1.391635486308524,-0.7189356425840804,-1.782933024906962,-1.812582730692799,1.0600692975783526,1.328965328129845,-0.6474294252188868,-0.7414575580358859,-0.6223045682777271,-1.4713199070840524,-0.9365633244608117,-1.4133356618108077,-1.3712420783632198,-0.1618025682889163,-1.2705819479963099,1.3456661732185666,1.509300776461443,0.4374209237252681,0.4725538573400637,1.3681069675931274,1.2190963376431485,-0.37077827921768264,-0.8484263791486152,-0.6628116054524076,-0.34784971427623945,-0.024838958523085052,0.1972125456349545,0.8581814211917821,0.7897173597262391,-0.7161575866093015,-0.3483842577430097,1.5937430608923915e-13
B_Hong_Kong_1127_2011,86.20581504434502,-5.653065098938281,-8.16530869609723,37.04198024989611,0.4583733931214081,5.065124243458612,-8.570127322307734,14.201110185640927,-19.81875213537872,9.827680576878457,-6.389014415179863,-4.588389685218898,-18.045188461868175,-15.253055199681874,18.904328950193076,15.603035745968718,3.640771692105787,0.3835854377947277,-0.25254816065871766,3.4142575035522227,1.3915942692770003,-5.97865533298033,-0.7283941558788942,2.628712657866952,0.10200149341997418,0.27051262509403945,-1.7568079782342478,-3.056539461407847,1.2798932132804,-1.0275823486742748,-0.6189219972110321,-0.7179652860654709,3.1720349621803434,1.370382817974645,1.5299227743073793,0.3718972206487502,1.687540404695141,1.7595396038305582,-1.2667918917062881,1.003043378522972,-0.012345889433932097,1.776859932701415,0.7133880426043637,1.6070005513670638,-0.38539305820770964,-0.4156857988988918,0.3047861104484855,-0.29139869184715383,0.2805058014504134,-1.5584218482942394,1.2757240724345031,-0.5194291383181591,0.6188368768697595,0.4561853835008403,-0.7723206738116418,1.26705692155953,0.37332642776173003,-0.7070953964126505,-0.5798555104100033,0.62616689236392,0.36885950605405465,-0.35411908357676697,2.1100818056793895,0.15618701620304298,0.5470005138280059,0.12073239305850246,-0.3984088865578143,-0.23177484808643167,0.17896810613247718,0.062164135698591784,1.5937430608924693e-13
B_Sendai_H_114_2007_EPI_ISL_20649,-15.437288982429623,-22.684664643148864,-56.87479798651923,-65.96227513471116,29.952537217818485,27.662337123507946,-16.41600527489977,-19.471101353427372,20.96559207017923,0.678820951669941,-20.725946721281126,-1.6654288739036889,-4.304329777521515,6.176011110033876,12.887633016762019,-13.345348511206472,12.560851509923653,2.666425722972481,0.8570844397240468,-4.142063701370811,-4.8598441120324605,-2.4270718790662555,-3.3626839161553113,8.050238936507215,-0.4211804012011025,2.5246647927090597,-4.50868437838958,0.8313852755391881,5.848848940449387,2.807206676805837,-3.9663578532459485,1.2755278460671915,0.5079221343405118,0.13101245047239485,-0.02506920303242478,-0.4416874873536821,1.9976017018782297,-0.6846767962391025,0.6694825743729848,-0.17073583215017032,0.29409814780344395,0.8997895924973045,0.1903925902125093,-0.9433026951668492,-1.3869413786920826,-0.8718571809250283,0.012373295453806705,-1.241184513128395,-1.2801364780852893,-0.3381489780159601,0.7883305578635058,0.336030099056778,-0.1349849808342369,-0.6109363739041135,0.9009579696032496,-0.6150462888385902,-0.43304838204836804,-0.3723867884346126,0.3494617839381516,0.22832696826640156,-0.2877191205681764,0.10349887642658562,0.20609766933276844,0.22906581295299847,-0.3725306204897756,0.12970997541587131,0.020654315371891448,-0.0380863491202982,0.17711143074674543,-0.20104284308077675,1.59374306089246e-13
